"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2007262","8706-06-8008","CLOSD","8786 New Holland LN","23116","Hanover","Single Family Residence","05/27/2020","$439,000","$425,000","36","Resale (occupied at least once)","2012","Rutland","3,399","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2006889","W000-1922-005","CLOSD","4217 Fitzhugh AVE","23230","Richmond City","Single Family Residence","05/27/2020","$375,000","$365,000","50","Resale (occupied at least once)","1949","None","1,566","0.15","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2006333","7851-84-9982","CLOSD","14271 Riverside DR","23005","Hanover","Single Family Residence","05/27/2020","$299,500","$275,000","59","Resale (occupied at least once)","1970","Country Club Hills","1,870","0.57","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2005200","772-68-06-25-900-000","CLOSD","6501 Old Zion Hill RD","23234","Chesterfield","Single Family Residence","05/27/2020","$177,500","$184,000","5","Resale (occupied at least once)","1979","Ampthill Gardens","1,144","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2003210","736-755-6315.021","CLOSD","2605 Trellis Green CIR","23233","Henrico","Condominium","05/27/2020","$395,000","$382,000","85","Resale (occupied at least once)","2011","Church Road Commons Condos Ph 4","2,237","0.17","3","2.1","Public Water","Sewer - Public","Cash","Estate"
"1","2002399","20-29-0-1-0","CLOSD","3594 Cedar Plains RD","23153","Goochland","Single Family Residence","05/27/2020","$259,950","$255,000","38","New (never occupied)","2020","None","1,600","6.07","3","2.0","Well","Septic - Conventional","Cash","Corporate"
"1","1939503","782-772-1977","CLOSD","11038 Little Five LOOP","23059","Henrico","Single Family Residence","05/27/2020","$416,560","$488,305","0","New (never occupied)","2019","River Mill","2,369","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1937204","Not Yet Assigned","CLOSD","Lot K38 Desert Candle DR","23120","Chesterfield","Townhouse","05/27/2020","$313,800","$322,445","0","New (never occupied)","2019","Magnolia Green","1,969","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1927612","790-61-30-59-000-000","CLOSD","4507 Winterbourne DR","23803","Chesterfield","Single Family Residence","05/27/2020","$94,000","$92,000","28","Resale (occupied at least once)","1972","Hickory Hill Estates","1,762","0.15","4","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","1924605","C001-0527-048","CLOSD","10231 Sioux RD","23235","Richmond City","Single Family Residence","05/27/2020","$439,900","$412,500","248","Resale (occupied at least once)","1993","Huguenot Farms","2,880","0.63","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2011973","7587519377","CLOSD","8203 Reinland DR","23294","Henrico","Single Family Residence","05/28/2020","$229,000","$225,000","3","Resale (occupied at least once)","1960","Mark Lawn","1,144","0.28","3","1.0","Public Water","Sewer - Public","FHA New","Estate"
"1","2011492","786-762-0745","CLOSD","905 Ayers WAY","23060","Henrico","Single Family Residence","05/28/2020","$259,950","$260,000","5","Resale (occupied at least once)","1998","Ayers Tavern","1,788","0.22","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2004607","W000-1282-007","CLOSD","2911 Ellwood AVE","23221","Richmond City","Single Family Residence","05/28/2020","$825,000","$820,000","33","Resale (occupied at least once)","2019","None","3,054","0.10","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2004808","714-70-01-50-100-000","CLOSD","15712 Draycot DR","23112","Chesterfield","Single Family Residence","05/28/2020","$664,000","$664,000","67","Resale (occupied at least once)","2014","Hallsley","3,261","0.44","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1923907","735726746200000","CLOSD","3413 Seaford Crossing DR","23113","Chesterfield","Single Family Residence","05/28/2020","$483,200","$488,830","114","New (never occupied)","2019","Tarrington","2,770","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2005769","E000-0964-023","CLOSD","1002 N 35th ST","23223","Richmond City","Single Family Residence","05/28/2020","$405,000","$406,000","54","Resale (occupied at least once)","2020","East End","1,924","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009457","758-740-9428","CLOSD","918 Baldwin RD","23229","Henrico","Single Family Residence","05/28/2020","$599,950","$560,000","13","Resale (occupied at least once)","1976","Rollingwood","3,068","0.27","5","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","2010038","N000-0592-009","CLOSD","609 Overbrook RD","23222","Richmond City","Single Family Residence","05/28/2020","$549,900","$530,000","36","Resale (occupied at least once)","1922","Battery Court Addition","3,500","0.21","4","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2008997","20         9L","CLOSD","8503 Old Pond RD","23141","New Kent","Single Family Residence","05/28/2020","$384,950","$370,000","36","Resale (occupied at least once)","1988","None","2,955","2.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2003456","714-70-04-18-500-000","CLOSD","1300 Idstone WAY","23112","Chesterfield","Single Family Residence","05/28/2020","$675,000","$675,000","13","Resale (occupied at least once)","2013","Hallsley","4,250","0.69","4","4.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2001623","719-71-83-27-400-000","CLOSD","14324 Lander RD","23113","Chesterfield","Single Family Residence","05/28/2020","$639,950","$640,000","58","Resale (occupied at least once)","2000","Rosemont","4,312","1.08","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1935771","719-71-71-03-800-000","CLOSD","14512 Felbridge WAY","23113","Chesterfield","Single Family Residence","05/28/2020","$585,000","$565,000","161","Resale (occupied at least once)","1999","Rosemont","4,841","0.76","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1919538","711-69-50-11-500-000","CLOSD","16125 Old Castle RD","23112","Chesterfield","Single Family Residence","05/28/2020","$710,000","$749,821","2","New (never occupied)","2019","Hallsley","3,521","0.42","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1913854","771678350800000","CLOSD","6116 Bowline LN Unit#4","23234","Chesterfield","Townhouse","05/28/2020","$243,990","$243,990","368","New (never occupied)","2019","Watermark","1,480","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","1938534","722-65-89-70-000-000","CLOSD","11124 Crump Landing TRL","23832","Chesterfield","Single Family Residence","05/28/2020","$364,950","$384,134","13","New (never occupied)","2019","Willow Creek","2,533","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2007329","33B13 22Q  37","CLOSD","4954 College Green LN","23140","New Kent","Single Family Residence","05/28/2020","$410,000","$425,000","8","Resale (occupied at least once)","2005","Brickshire","3,300","0.46","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2002536","752-70-06-37-100-000","CLOSD","1101 Arch Hill DR","23236","Chesterfield","Single Family Residence","05/28/2020","$199,900","$213,000","54","Resale (occupied at least once)","1976","Archbrooke","2,010","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2009052","7797-95-4938","CLOSD","10295 Tarleton DR","23116","Hanover","Single Family Residence","05/28/2020","$379,950","$385,000","10","Resale (occupied at least once)","2001","Ash Creek","2,826","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2003057","026B-2-12","CLOSD","2728 Steger Creek PATH","23139","Powhatan","Single Family Residence","05/28/2020","$354,500","$350,000","87","Resale (occupied at least once)","2003","Pocahontas Woods","2,565","2.01","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2008025","7797-95-5389","CLOSD","10315 Althea Bend CT","23116","Hanover","Single Family Residence","05/28/2020","$379,950","$378,000","22","Resale (occupied at least once)","2002","Ash Creek","2,737","0.34","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2001942","794-63-68-41-500-000","CLOSD","3706 Harrow DR","23831","Chesterfield","Single Family Residence","05/28/2020","$209,620","$210,000","25","New (never occupied)","2020","Harrowgate Place","1,400","0.17","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2009702","734-761-6350","CLOSD","3800 Springrock DR","23233","Henrico","Single Family Residence","05/28/2020","$499,990","$490,000","17","Resale (occupied at least once)","1989","Springrock At Wellesley","3,303","0.36","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2011417","816-673-0163","CLOSD","2537 Patricia RD","23231","Henrico","Single Family Residence","05/28/2020","$197,900","$195,000","5","Resale (occupied at least once)","1968","Kingsland Manor","1,485","1.16","3","1.1","Well","Septic - Conventional","VA New","Estate, Individuals"
"1","2003201","E0000672030","CLOSD","1530 Mechanicsville TPKE","23223","Richmond City","Single Family Residence","05/28/2020","$220,000","$224,000","50","Resale (occupied at least once)","1925","None","1,872","","4","2.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1","2011372","807-726-8543","CLOSD","633 Robcurn DR","23223","Henrico","Single Family Residence","05/28/2020","$269,000","$276,000","3","Resale (occupied at least once)","1999","Stoney Creek","2,672","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1935338","769653216000000","CLOSD","8142 Fedora DR","23838","Chesterfield","Single Family Residence","05/28/2020","$353,135","$353,135","0","New (never occupied)","2020","The Highlands","2,423","","4","2.1","Public Water","Septic - Conventional","VA New","Corporate"
"1","2011197","778-67-96-95-100-000","CLOSD","6701 Mason Dale PL","23234","Chesterfield","Single Family Residence","05/28/2020","$204,950","$200,000","3","Resale (occupied at least once)","1993","Mason Woods","1,632","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009124","768-765-4685","CLOSD","10506 Warren RD","23060","Henrico","Single Family Residence","05/28/2020","$310,000","$318,000","2","Resale (occupied at least once)","1987","Bretton Woods","1,976","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007722","746-776-7158","CLOSD","5400 Elmwood Forest CT","23059","Henrico","Single Family Residence","05/28/2020","$489,950","$489,950","13","Resale (occupied at least once)","2001","Wyndham Forest","3,509","0.35","5","3.1","Public Water","Sewer - Public","Other","Individuals"
"1","2003891","834-689-6692","CLOSD","4480 Darbytown RD","23231","Henrico","Single Family Residence","05/28/2020","$195,000","$195,000","8","Resale (occupied at least once)","1947","None","1,184","1.00","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"1","2010918","801-702-7984","CLOSD","1187 New Market RD","23231","Henrico","Single Family Residence","05/28/2020","$210,000","$208,000","5","Resale (occupied at least once)","2003","None","1,860","0.94","4","2.0","Public Water","Septic - Conventional","VHDA/FHA","Individuals"
"1","2014404","802-734-5742","CLOSD","2402 Byron ST","23223","Henrico","Single Family Residence","05/28/2020","$164,900","$166,600","2","Resale (occupied at least once)","1941","Patterson Place","1,416","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012458","779-66-75-93-600-000","CLOSD","9430 Lockberry Ridge LOOP","23237","Chesterfield","Single Family Residence","05/28/2020","$259,900","$259,000","3","Resale (occupied at least once)","2000","Hollymeade","1,878","1.00","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012040","046-69A","CLOSD","947 Clement Town RD","23139","Powhatan","Single Family Residence","05/28/2020","$240,000","$240,000","2","Resale (occupied at least once)","2017","None","1,472","1.62","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2010684","743-69-18-84-600-000","CLOSD","2230 Providence Creek RD","23236","Chesterfield","Single Family Residence","05/28/2020","$235,000","$235,000","9","Resale (occupied at least once)","1991","Providence Creek","1,512","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009932","749-69-79-88-100-000","CLOSD","9012 Wycliff RD","23236","Chesterfield","Single Family Residence","05/28/2020","$282,000","$280,000","18","Resale (occupied at least once)","2002","The Meadows","2,377","0.38","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2009507","715-66-43-50-800-000","CLOSD","8606 Level Gauge LN","23832","Chesterfield","Single Family Residence","05/28/2020","$392,850","$396,860","30","New (never occupied)","2020","Harpers Mill","2,688","","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2009445","785-767-3712","CLOSD","9721 Taylors Crossing CT","23059","Henrico","Single Family Residence","05/28/2020","$269,999","$265,000","7","Resale (occupied at least once)","1998","Stonewall Glen","1,902","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009073","27-5-0-2-C","CLOSD","4600 W River RD","23063","Goochland","Single Family Residence","05/28/2020","$159,900","$160,000","22","Resale (occupied at least once)","1991","None","960","0.56","3","1.0","Well","Septic - Conventional","FHA New","Individuals"
"1","1939302","N000-0375-004","CLOSD","207 Minor ST","23222","Richmond City","Single Family Residence","05/28/2020","$270,000","$250,000","105","Resale (occupied at least once)","1920","Barton Heights","1,970","0.06","5","3.1","Public Water","Sewer - Public","FHA New","Partnership"
"1","1933485","724-65-60-02-900-000","CLOSD","11625 Longtown DR","23112","Chesterfield","Single Family Residence","05/28/2020","$359,990","$359,990","184","New (never occupied)","2019","Collington","2,401","0.33","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","1836931","8800-03-1322","CLOSD","9327 John Wickham WAY","23005","Hanover","Single Family Residence","05/28/2020","$499,500","$497,000","537","New (never occupied)","2018","Hickory Hill","2,664","1.01","4","3.0","Well","Septic - Conventional","Conventional","Corporate, Individuals"
