"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","REIN10606620","21D 143 38","CLOSD","5445 Gentry DR","23124","New Kent","Single Family Residence","12/02/2025","$425,000","$425,000","8","Resale (occupied at least once)","2004","ALL OTHERS AREA 140","1,859","0.77","3","2.0","Public Water","Septic","",""
"501","2506740","759646506200000","CLOSD","12030 Buckrudy TER","23838","Chesterfield","Single Family Residence","12/03/2025","$737,045","$739,990","0","New (never occupied)","2025","The Highlands","3,246","","5","3.0","Public Water","Septic - Conventional","Conventional","Corporate"
"501","2528996","745-766-3332","CLOSD","5004 Sadler Place TER","23060","Henrico","Single Family Residence","12/03/2025","$775,000","$770,500","5","Resale (occupied at least once)","2006","Sadler Place","4,207","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530651","780-769-5218","CLOSD","10701 Estelle CT","23059","Henrico","Single Family Residence","12/03/2025","$520,000","$535,000","5","Resale (occupied at least once)","1999","Magnolia Ridge","2,816","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2505267","780-772-3902","CLOSD","10804 Farmstead Mill LN","23059","Henrico","Townhouse","12/03/2025","$551,680","$551,680","16","New (never occupied)","2025","River Mill","1,657","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2526193","802-65-01-51-200-000","CLOSD","2420 Old Bermuda Hundred RD","23836","Chesterfield","Single Family Residence","12/03/2025","$349,000","$355,000","25","Resale (occupied at least once)","1965","Bermuda Place","","0.41","4","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2529672","785-67-69-04-900-000","CLOSD","3419 Cannington DR","23237","Chesterfield","Single Family Residence","12/03/2025","$395,000","$395,000","11","Resale (occupied at least once)","2019","Silverleaf","1,851","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","REIN10572531","33B13 22Q  45","CLOSD","4973 Ashborough DR","23140","New Kent","Single Family Residence","12/03/2025","$575,000","$510,000","224","Resale (occupied at least once)","2006","BRICKSHIRE","3,667","0.47","4","4.0","Public Water","Public Sewer On Site","",""
"501","2503851","780-772-4402","CLOSD","10800 Farmstead Mill LN","23059","Henrico","Townhouse","12/03/2025","$558,555","$558,555","0","New (never occupied)","2025","River Mill","2,469","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2528495","826-720-8508","CLOSD","204 Cornett ST","23075","Henrico","Townhouse","12/03/2025","$169,900","$174,000","3","Resale (occupied at least once)","1971","Fairlawn Townhouses","1,032","0.03","3","1.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2524654","774-67-72-29-800-000","CLOSD","6749 Edith Oaks WAY","23234","Chesterfield","Townhouse","12/03/2025","$325,000","$329,000","53","Resale (occupied at least once)","2023","Austin Woods","1,523","0.06","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2523499","755-68-40-13-700-000","CLOSD","9165 Chatham Grove LN","23236","Chesterfield","Single Family Residence","12/03/2025","$359,900","$345,000","69","Resale (occupied at least once)","1987","Fernbrook","1,996","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528955","727-69-13-80-700-000","CLOSD","13809 Garrison Place DR","23112","Chesterfield","Single Family Residence","12/03/2025","$425,000","$420,000","11","Resale (occupied at least once)","1985","Brandermill","1,825","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2524974","753-68-68-64-400-000","CLOSD","4110 Fordham RD","23236","Chesterfield","Single Family Residence","12/03/2025","$495,000","$495,000","23","New (never occupied)","2025","Falling Creek Farms","","1.24","3","3.1","Public Water","Septic - Conventional","FHA New","Corporate"
"501","2525490","W000-0911-057","CLOSD","701 N Allison ST Unit#U5","23220","Richmond City","Condominium","12/03/2025","$315,000","$313,000","56","Resale (occupied at least once)","1912","None","750","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528374","N000-1901-019","CLOSD","3817 Hawthorne AVE","23222","Richmond City","Single Family Residence","12/03/2025","$575,000","$545,000","21","Resale (occupied at least once)","1920","Ginter Park","4,689","0.49","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528334","730-753-2947","CLOSD","2707 Pleasant Run DR","23233","Henrico","Single Family Residence","12/03/2025","$400,000","$395,000","12","Resale (occupied at least once)","1984","Tuckahoe Village West","1,552","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2521212","781-756-5960.210","CLOSD","1510 Honor DR Unit#1510","23228","Henrico","Condominium","12/03/2025","$259,999","$260,000","83","Resale (occupied at least once)","1985","Stonewall Manor Condominiums","1,052","35.71","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2429284","780-774-2852","CLOSD","10721 River Fall PATH","23059","Henrico","Single Family Residence","12/03/2025","$771,400","$845,000","13","New (never occupied)","2024","River Mill","3,252","0.30","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530513","751-71-50-20-900-023","CLOSD","10136 Iron Mill RD","23235","Chesterfield","Condominium","12/03/2025","$183,000","$186,000","3","Resale (occupied at least once)","1973","Edgehill Condo","965","","2","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2530018","N000-1270-021","CLOSD","3627 Carolina AVE","23222","Richmond City","Single Family Residence","12/03/2025","$389,000","$389,000","4","Resale (occupied at least once)","1921","Highland Park","4,082","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527982","760-70-80-21-700-000","CLOSD","8022 Buford Commons","23235","Chesterfield","Townhouse","12/03/2025","$275,000","$275,000","27","Resale (occupied at least once)","1984","Rolling Hill At Buford","1,322","0.05","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2525826","809-731-9824","CLOSD","3905 Harvest Crest DR","23223","Henrico","Single Family Residence","12/03/2025","$410,000","$397,000","15","Resale (occupied at least once)","2002","Harvest Crest","2,800","0.22","5","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2528520","63-38-0-34-0","CLOSD","306 Victoria WAY","23238","Goochland","Single Family Residence","12/03/2025","$939,500","$900,000","8","Resale (occupied at least once)","2006","Creekmore Park","4,523","1.07","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2524575","720-65-48-32-500-000","CLOSD","11210 Celtic RD","23838","Chesterfield","Single Family Residence","12/03/2025","$375,000","$360,000","42","Resale (occupied at least once)","1973","Physic Hill","1,512","0.55","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2508548","793-64-06-68-000-000","CLOSD","15116 Alderwood TURN","23831","Chesterfield","Single Family Residence","12/03/2025","$368,000","$356,000","204","Resale (occupied at least once)","2001","Ashley Forest","1,886","0.62","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526837","743-67-97-03-600-000","CLOSD","11261 Sunfield DR","23112","Chesterfield","Single Family Residence","12/03/2025","$390,000","$400,000","10","Resale (occupied at least once)","1984","Clifton Farms","1,260","0.70","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531181","745-740-7394","CLOSD","1108 Hyde LN","23229","Henrico","Townhouse","12/03/2025","$540,000","$576,400","8","Resale (occupied at least once)","2007","Grayson Hill","2,312","0.06","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2530944","746-738-4193","CLOSD","9401 Derbyshire RD","23229","Henrico","Single Family Residence","12/03/2025","$699,000","$725,000","9","Resale (occupied at least once)","1958","Brandon","2,233","0.38","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2530172","W000-0790-008","CLOSD","1507 Carter ST","23220","Richmond City","Single Family Residence","12/03/2025","$449,000","$445,000","6","Resale (occupied at least once)","1948","Maymont Terrace","2,146","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530085","763-731-0250","CLOSD","6161 River RD Unit#13","23226","Henrico","Cooperative","12/03/2025","$520,000","$525,000","3","Resale (occupied at least once)","1959","Chatham Hills","","","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2529894","7798-70-4690","CLOSD","9128 Polo Pony CT","23116","Hanover","Single Family Residence","12/03/2025","$474,950","$485,000","6","Resale (occupied at least once)","1994","Fox Head","2,016","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529605","E000-1104-042","CLOSD","1201 N 34th ST","23223","Richmond City","Single Family Residence","12/03/2025","$199,900","$215,000","9","Resale (occupied at least once)","1949","None","720","0.15","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2528608","719-72-16-45-700-000","CLOSD","16106 Swallowtail PL","23113","Chesterfield","Single Family Residence","12/03/2025","$1,149,000","$1,164,000","6","Resale (occupied at least once)","2003","Founders Bridge","4,080","0.52","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528430","33B13 22Q  45","CLOSD","4973 Ashborough DR","23140","New Kent","Single Family Residence","12/03/2025","$585,000","$510,000","11","Resale (occupied at least once)","2006","Brickshire","5,312","0.47","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528385","754-736-3826","CLOSD","215 Melwood LN","23229","Henrico","Single Family Residence","12/03/2025","$515,000","$515,000","6","Resale (occupied at least once)","1957","Roslyn Hills","1,566","0.40","3","1.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2528353","722-67-50-99-800-000","CLOSD","5900 Country Walk RD","23112","Chesterfield","Single Family Residence","12/03/2025","$994,900","$975,000","30","Resale (occupied at least once)","2000","Woodlake","5,943","0.94","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528348","748-738-4013","CLOSD","8957 Wishart RD","23229","Henrico","Single Family Residence","12/03/2025","$797,950","$775,000","22","Resale (occupied at least once)","1967","Deer Lodge","4,102","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527894","8705-73-7550","CLOSD","8179 Holly LN","23111","Hanover","Single Family Residence","12/03/2025","$360,000","$350,000","19","Resale (occupied at least once)","1962","Mayfield Farms","2,912","0.65","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527882","8705-70-9052","CLOSD","8096 Saddle Crest DR","23111","Hanover","Single Family Residence","12/03/2025","$450,000","$450,000","6","Resale (occupied at least once)","2015","Rose Hill Estates","1,538","0.13","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2527695","736-780-7954","CLOSD","12516 Collinstone CT","23059","Henrico","Single Family Residence","12/03/2025","$595,000","$610,000","5","Resale (occupied at least once)","1996","Collinstone At Wyndham","2,448","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2526012","772-735-5697.026","CLOSD","5100 Monument AVE Unit#308","23230","Henrico","Condominium","12/03/2025","$334,900","$325,000","13","Resale (occupied at least once)","1961","5100 Monument","1,585","0.03","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"501","2525782","8764-17-3801","CLOSD","7336 Bailie DR","23111","Hanover","Single Family Residence","12/03/2025","$674,000","$660,000","42","Resale (occupied at least once)","2022","Rock Creek","2,764","10.70","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2525543","795-61-02-84-800-000","CLOSD","3710 Totty ST","23803","Chesterfield","Single Family Residence","12/03/2025","$235,000","$240,000","3","New (never occupied)","2025","None","","0.30","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"501","2525352","731706034700261","CLOSD","13219 Garland LN","23114","Chesterfield","Condominium","12/03/2025","$380,090","$365,090","32","New (never occupied)","2025","Coalfield Station","1,974","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2525106","732-748-2273","CLOSD","2243 Brightmoor CT","23238","Henrico","Townhouse","12/03/2025","$285,000","$270,000","54","Resale (occupied at least once)","1974","Windsor Park Townhouses","1,320","0.04","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2523851","757-764-0721","CLOSD","5004 Fairlake LN","23060","Henrico","Single Family Residence","12/03/2025","$299,950","$315,000","26","Resale (occupied at least once)","1980","Broad Meadows","2,238","0.20","5","2.0","Public Water","Sewer - Public","Private","Estate"
"501","2523507","785-760-3649.231","CLOSD","656 Brookwood Glen TER Unit#A","23060","Henrico","Condominium","12/03/2025","$329,240","$309,240","68","New (never occupied)","2025","Retreat at One","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2523163","744-735-1521","CLOSD","9302 Erlwood RD","23229","Henrico","Single Family Residence","12/03/2025","$2,500,000","$2,500,000","32","Resale (occupied at least once)","1984","Dorset Woods","5,366","0.62","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2520472","C0010491173","CLOSD","9457 Creek Summit CIR","23235","Richmond City","Townhouse","12/03/2025","$579,900","$583,079","82","New (never occupied)","2025","Creeks Edge At Stony Point","","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2516989","736-72-54-15-600-000","CLOSD","3631 Cannon Ridge CT","23113","Chesterfield","Single Family Residence","12/03/2025","$1,299,900","$1,275,000","113","Resale (occupied at least once)","2004","Clarkes Forge","4,646","1.93","5","4.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2512776","785-771-1315","CLOSD","9674 Turning Point DR Unit#B","23059","Henrico","Condominium","12/03/2025","$389,330","$389,330","14","New (never occupied)","2025","Village at Virginia Center Commons","2,345","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
