"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2508721","717-66-56-32-200-000","CLOSD","15300 Traley CT","23832","Chesterfield","Single Family Residence","05/15/2025","$590,000","$590,000","7","Resale (occupied at least once)","2017","Harpers Mill","3,016","0.43","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508247","W000-0994-042","CLOSD","2200.5 W Cary ST","23220","Richmond City","Townhouse","05/15/2025","$739,900","$739,900","20","New (never occupied)","2023","None","2,006","","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2507213","N017-0576-005","CLOSD","1908 Seddon RD","23227","Richmond City","Single Family Residence","05/15/2025","$400,000","$440,000","6","Resale (occupied at least once)","1939","West Ginter Park","1,639","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506069","7817-47-1801","CLOSD","20794 Beaver Dam RD","23015","Hanover","Single Family Residence","05/15/2025","$465,000","$440,000","35","Resale (occupied at least once)","2003","Green Bay Acres","1,639","10.02","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2506053","719-71-75-67-500-000","CLOSD","2830 Aylesford DR","23113","Chesterfield","Single Family Residence","05/15/2025","$1,485,000","$1,485,000","6","Resale (occupied at least once)","2001","Rosemont","5,585","1.37","7","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506020","809-729-6434","CLOSD","4004 Dominion Townes CIR","23223","Henrico","Townhouse","05/15/2025","$299,000","$299,000","17","Resale (occupied at least once)","2007","Dominion Townes","1,454","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2501562","119743","CLOSD","7866 Arbor Marsh TER","23124","New Kent","Single Family Residence","05/15/2025","$529,990","$529,990","36","New (never occupied)","2025","The Arbors At New Kent Winery","2,511","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2509293","725-66-25-21-400-000","CLOSD","15007 Lavenham TER","23112","Chesterfield","Single Family Residence","05/15/2025","$425,000","$437,500","4","Resale (occupied at least once)","2018","Collington","1,978","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2501948","26-45","CLOSD","9000 Church LN","23030","Charles City County","Single Family Residence","05/15/2025","$259,000","$259,000","52","Resale (occupied at least once)","1971","None","1,288","2.00","3","1.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2507985","745-70-42-35-400-000","CLOSD","10950 Haverford LN","23236","Chesterfield","Single Family Residence","05/15/2025","$359,900","$372,500","9","Resale (occupied at least once)","1965","Hylton Park","1,508","0.62","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508399","8714-14-1699","CLOSD","7235 Grant DR","23111","Hanover","Single Family Residence","05/15/2025","$295,000","$285,000","3","Resale (occupied at least once)","1960","Battlefield Farms","1,350","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507018","810-730-0807","CLOSD","3800 Dominion Townes CIR","23223","Henrico","Townhouse","05/15/2025","$295,000","$295,000","25","Resale (occupied at least once)","2005","Dominion Townes","1,452","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509227","827-717-1309","CLOSD","2 E Union ST","23150","Henrico","Single Family Residence","05/15/2025","$324,000","$324,000","3","Resale (occupied at least once)","1940","Sandston","1,840","0.20","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2508976","755-69-04-46-200-000","CLOSD","2904 Rams XING","23236","Chesterfield","Single Family Residence","05/15/2025","$610,000","$600,000","4","Resale (occupied at least once)","1997","Bexley East","3,951","0.42","5","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508200","8744-56-9128","CLOSD","4344 Crown Hill RD","23111","Hanover","Single Family Residence","05/15/2025","$350,000","$350,000","4","Resale (occupied at least once)","1977","Pine Knoll","1,175","1.00","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2509566","C001-0879-016","CLOSD","3510 Lochinvar DR","23235","Richmond City","Single Family Residence","05/15/2025","$485,000","$491,000","4","Resale (occupied at least once)","1963","Fernleigh","3,227","0.51","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507812","765-60-91-07-000-000","CLOSD","19907 Oyster Point CT","23803","Chesterfield","Single Family Residence","05/15/2025","$525,000","$525,000","28","Resale (occupied at least once)","2024","Chesdin Harbor Section I","2,856","0.95","4","2.1","Public Water","Septic - Conventional","VA New","Corporate"
"1","2508670","W000-1087-016","CLOSD","2315 W Grace ST","23220","Richmond City","Single Family Residence","05/15/2025","$1,299,000","$1,470,000","5","Resale (occupied at least once)","1838","None","4,848","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508298","W000-0991-003","CLOSD","2221 Parkwood AVE","23220","Richmond City","Single Family Residence","05/15/2025","$499,999","$490,000","21","Resale (occupied at least once)","1900","None","2,056","0.08","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2505734","723-66-20-39-400-000","CLOSD","9208 Bethia RD","23832","Chesterfield","Single Family Residence","05/15/2025","$399,900","$405,000","47","Resale (occupied at least once)","1969","None","1,378","1.22","3","1.1","Well","Septic - Engineered","Conventional","Corporate"
"1","2507563","829-694-1690","CLOSD","7280 Creekridge RD","23231","Henrico","Single Family Residence","05/15/2025","$309,950","$310,000","11","Resale (occupied at least once)","1977","Turner Woods","1,606","1.15","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2503344","43-42-E-5-0","CLOSD","1728 Fishers Pond DR","23102","Goochland","Single Family Residence","05/15/2025","$934,900","$915,000","52","New (never occupied)","2023","Breeze Hill","3,729","2.78","4","4.0","Well","Septic - Conventional","Cash","Corporate"
"1","2509281","739-72-25-85-200-000","CLOSD","3410 Boswell RD","23113","Chesterfield","Single Family Residence","05/15/2025","$635,000","$635,000","4","Resale (occupied at least once)","1972","Breezewood","2,454","0.94","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2508710","749-766-4429","CLOSD","4501 Cedar Forest RD","23060","Henrico","Single Family Residence","05/15/2025","$499,950","$515,000","5","Resale (occupied at least once)","1993","Cedars At Innsbrook","2,572","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508417","722-67-23-76-700-000","CLOSD","14448 Duckridge TER","23112","Chesterfield","Townhouse","05/15/2025","$424,900","$435,000","4","Resale (occupied at least once)","1995","Lakepointe","1,667","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507722","775-746-6383","CLOSD","3009 Kenwood AVE","23228","Henrico","Single Family Residence","05/15/2025","$299,500","$304,275","4","Resale (occupied at least once)","1952","Lakeside","1,242","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507685","729-750-9052","CLOSD","2309 Lashley LN","23238","Henrico","Single Family Residence","05/15/2025","$399,990","$420,000","6","Resale (occupied at least once)","1977","Tuckahoe Village West","2,060","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508842","7797-73-8486","CLOSD","10103 Chestnut Grove TER","23116","Hanover","Single Family Residence","05/15/2025","$755,000","$771,000","11","Resale (occupied at least once)","1999","None","4,386","0.91","6","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2508103","740-782-4244","CLOSD","6109 Isleworth DR","23059","Henrico","Single Family Residence","05/15/2025","$624,950","$637,000","8","Resale (occupied at least once)","1993","Manor Park At Wyndham","2,739","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508283","C001-0969-008","CLOSD","9609 Fernleigh DR","23235","Richmond City","Single Family Residence","05/15/2025","$485,000","$485,000","7","Resale (occupied at least once)","2016","Fernleigh","2,402","0.36","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2430312","784-758-9043","CLOSD","330 Rivanna Hill PL","23060","Henrico","Single Family Residence","05/15/2025","$424,164","$424,161","125","New (never occupied)","2024","Retreat at One","1,554","","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2509535","E000-0290-029","CLOSD","617 N 21st ST","23223","Richmond City","Single Family Residence","05/15/2025","$315,000","$315,000","5","Resale (occupied at least once)","1910","None","960","0.03","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509509","S000-0086-031","CLOSD","108 W 12th ST","23224","Richmond City","Condominium","05/15/2025","$649,900","$615,000","5","Resale (occupied at least once)","2020","Manchester","2,710","0.07","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507375","728-66-19-20-300-000","CLOSD","9942 Greywell TER","23112","Chesterfield","Single Family Residence","05/15/2025","$499,000","$495,000","7","Resale (occupied at least once)","2018","Collington","2,539","0.19","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2506168","019C-2-16","CLOSD","2895 Johnsonway TER","23139","Powhatan","Single Family Residence","05/15/2025","$1,295,000","$1,295,000","3","Resale (occupied at least once)","1998","Elioch Trace","4,905","15.40","5","5.1","Well","Septic - Conventional","Cash","Individuals"
"1","2507132","779-762-1115","CLOSD","8010 Langley DR","23060","Henrico","Single Family Residence","05/15/2025","$241,950","$255,000","5","Resale (occupied at least once)","1954","Randolph Ridge","768","0.18","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2506676","723-66-56-98-500-000","CLOSD","8600 Royal Birkdale DR","23832","Chesterfield","Single Family Residence","05/15/2025","$500,000","$516,000","4","Resale (occupied at least once)","1990","Birkdale","3,117","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503991","W000-0885-012","CLOSD","2014 Powhatan ST","23220","Richmond City","Single Family Residence","05/15/2025","$565,000","$553,000","22","Resale (occupied at least once)","1910","None","2,222","0.08","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2510979","783-66-56-15-600-000","CLOSD","9431 Lost Forest DR","23237","Chesterfield","Single Family Residence","05/15/2025","$180,000","$195,150","2","Resale (occupied at least once)","1979","Lost Forest","1,688","0.32","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2510932","733-774-9148","CLOSD","5728 Stonehurst Estates TER","23059","Henrico","Single Family Residence","05/15/2025","$1,299,000","$1,500,000","9","Resale (occupied at least once)","2013","Stonehurst","5,042","1.00","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2510339","784-69-00-95-100-000","CLOSD","5000 Southmoor RD","23234","Chesterfield","Single Family Residence","05/15/2025","$419,000","$426,000","3","Resale (occupied at least once)","1967","Meadowbrook","4,172","0.71","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2510014","8713-99-7948","CLOSD","7005 Brooking WAY","23111","Hanover","Single Family Residence","05/15/2025","$369,950","$375,000","3","Resale (occupied at least once)","1987","High Point Farms","1,512","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509900","43-38-A-11-0","CLOSD","2136 Withers LN","23102","Goochland","Single Family Residence","05/15/2025","$999,000","$1,135,000","2","Resale (occupied at least once)","2018","Breeze Hill","","2.42","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2509450","8725-05-6984","CLOSD","6959 Cory Lee CT","23111","Hanover","Single Family Residence","05/15/2025","$449,950","$455,000","4","Resale (occupied at least once)","2001","Laurel Meadows","2,068","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509445","729-759-8470","CLOSD","3817 English Horn CT","23233","Henrico","Single Family Residence","05/15/2025","$865,000","$930,000","5","Resale (occupied at least once)","1996","Foxhall","3,680","0.64","5","3.0","Public Water","Sewer - Public","Other","Individuals"
"1","2509429","S000-2634-028","CLOSD","4423 Stonewall AVE","23225","Richmond City","Single Family Residence","05/15/2025","$425,000","$425,000","6","Resale (occupied at least once)","1951","Forest Hill Park","997","0.18","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2509319","N000-2043-010","CLOSD","3906 Brook RD","23227","Richmond City","Single Family Residence","05/15/2025","$799,900","$875,000","4","Resale (occupied at least once)","1925","Bellevue","2,714","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509290","771-64-51-74-700-000","CLOSD","7307 Rosemead LN","23838","Chesterfield","Single Family Residence","05/15/2025","$749,000","$765,000","7","Resale (occupied at least once)","2007","The Highlands","5,713","3.87","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509245","752-749-2428","CLOSD","9308 Ledbury RD","23229","Henrico","Single Family Residence","05/15/2025","$350,000","$376,000","10","Resale (occupied at least once)","1960","Pinedale Farms","","","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2508798","740-773-2271","CLOSD","5829 Ketterley ROW","23059","Henrico","Single Family Residence","05/15/2025","$789,000","$829,500","5","Resale (occupied at least once)","2008","Ketterley At Grey Oaks","3,228","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508715","22        11","CLOSD","7530 Olivet Church RD","23124","New Kent","Single Family Residence","05/15/2025","$539,000","$527,000","4","Resale (occupied at least once)","2020","None","","13.52","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2508592","767-749-6726","CLOSD","7207 Count ST","23228","Henrico","Single Family Residence","05/15/2025","$284,950","$325,000","6","Resale (occupied at least once)","1965","West Broad Street Gardens","960","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
