"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2131487","724-65-76-10-700-000","CLOSD","11407 Longtown Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/21/2021","$519,950","$519,950","5","Resale (occupied at least once)","2016","Collington","3,527","0.28","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131476","812-733-8976","CLOSD","4105 Hyte Circle, Henrico VA 23223","23223","Henrico","Single Family Residence","12/21/2021","$389,000","$360,000","15","Resale (occupied at least once)","1998","Clarendon Farms","3,228","0.34","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131223","787-752-4070","CLOSD","7408 Griffin Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","12/21/2021","$265,000","$265,000","37","Resale (occupied at least once)","1974","Stuart Ridge Addition","1,428","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131204","6799-54-5391","CLOSD","19221 Turkey Road, Hanover VA 23146","23146","Hanover","Single Family Residence","12/21/2021","$299,000","$299,000","19","Resale (occupied at least once)","1978","Turkey Mill","1,188","1.08","3","2.0","Well","Other - See Remarks","Other","Individuals"
"1","2128087","20        66","CLOSD","7011 Old Roxbury Road, New Kent VA 23141","23141","New Kent","Single Family Residence","12/21/2021","$499,950","$499,950","41","Resale (occupied at least once)","1856","None","2,800","7.06","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2126106","789-754-0289","CLOSD","8201 Tarkington Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","12/21/2021","$240,000","$227,500","24","Resale (occupied at least once)","1962","Wildwood","1,425","0.29","3","1.1","Public Water","Sewer - Public","Private","Estate"
"1","2125763","58-55-2-26-0","CLOSD","12280 North Crossing Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","12/21/2021","$599,980","$616,776","51","New (never occupied)","2021","Readers Branch","2,117","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2112901","738679580600000","CLOSD","12340 Wescott Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/21/2021","$342,110","$342,110","0","New (never occupied)","2021","Wescott","1,707","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2107707","TBD","CLOSD","1871 Providence Villas Court #Unit14C, Chesterfield VA 23236","23236","Chesterfield","Condominium","12/21/2021","$373,540","$366,961","58","New (never occupied)","2021","The Villas At Providence","1,859","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2106024","764684382500000","CLOSD","7401 Appelman Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/21/2021","$281,950","$311,683","0","New (never occupied)","2021","Pennwood Estates","1,668","0.28","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2012857","7872-64-0977","CLOSD","0 Lucas Road, Hanover VA 23047","23047","Hanover","Single Family Residence","12/21/2021","$402,467","$422,200","247","New (never occupied)","2020","None","1,466","5.83","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","REIN10411770","790660741400000","CLOSD","3670 Hemlock Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/21/2021","$310,000","$315,000","2","Resale (occupied at least once)","1971","ALL OTHERS AREA 143","2,056","","4","3.0","Public Water","Septic","",""
"1","2137057","E000-0439-029","CLOSD","2604 East Franklin Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/21/2021","$850,000","$850,000","0","Resale (occupied at least once)","1880","None","3,500","0.10","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132657","N016-0134-002","CLOSD","3712 North Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/22/2021","$285,000","$285,000","5","Resale (occupied at least once)","1950","None","1,376","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2129490","N000-2178-027","CLOSD","4015 Mount Vernon Street, Richmond City VA 23227","23227","Richmond City","Single Family Residence","12/22/2021","$399,950","$460,000","11","Resale (occupied at least once)","1928","Monticello","1,452","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2133897","N000-0697-009","CLOSD","2702 Fendall Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/22/2021","$275,000","$315,000","6","Resale (occupied at least once)","1928","Brookland Park","1,211","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2133276","766-65-13-38-300-000","CLOSD","11206 Regalia Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/22/2021","$525,000","$530,000","5","Resale (occupied at least once)","1999","The Highlands","2,926","1.14","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2130215","781-756-5960.156","CLOSD","1530 Front Royal Drive, Henrico VA 23228","23228","Henrico","Townhouse","12/22/2021","$165,000","$162,500","10","Resale (occupied at least once)","1979","Stonewall Manor Condominiums","1,253","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2131306","804-704-0059","CLOSD","1410 Southbury Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","12/22/2021","$224,950","$230,000","11","Resale (occupied at least once)","1971","Oakland Acres","1,766","0.35","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2130223","052-2-5B","CLOSD","3157 Pineview Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/22/2021","$435,000","$435,000","42","Resale (occupied at least once)","2017","Burkwood Farms","2,176","3.28","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2131777","767-739-0936","CLOSD","6315 Monument Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","12/22/2021","$319,950","$310,000","36","Resale (occupied at least once)","1951","Monument Avenue Terrace","1,416","0.20","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2120139","781-772-2710","CLOSD","3008 Rivermere Lane, Henrico VA 23059","23059","Henrico","Townhouse","12/22/2021","$387,170","$387,170","103","New (never occupied)","2021","River Mill","1,762","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2108010","804-736-2353","CLOSD","3910 Grove Point Drive #UnitB-D, Henrico VA 23223","23223","Henrico","Townhouse","12/22/2021","$299,730","$299,730","17","New (never occupied)","2021","Grove Point","1,577","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2129845","N000-1159-022","CLOSD","3325 Maryland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/22/2021","$329,950","$329,950","31","Resale (occupied at least once)","1920","North Highland Park","1,825","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132778","8725-75-9505","CLOSD","6103 Magazine Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","12/22/2021","$310,000","$310,000","16","Resale (occupied at least once)","1986","Battlefield Green","2,182","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2133508","8716-24-2341","CLOSD","7538 Studley Road, Hanover VA 23116","23116","Hanover","Single Family Residence","12/22/2021","$330,000","$322,000","18","Resale (occupied at least once)","1972","Avondale","1,852","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2126187","8724-44-1924","CLOSD","6292 Kennedy Court, Hanover VA 23111","23111","Hanover","Single Family Residence","12/22/2021","$345,000","$345,000","67","Resale (occupied at least once)","1987","Lincoln Hills","2,304","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130089","769-68-07-63-700-000","CLOSD","6348 Omo Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/22/2021","$197,500","$200,000","10","Resale (occupied at least once)","1982","Kings Forest","1,008","0.20","3","1.0","Public Water","Sewer - Public","VA Assumption","Individuals"
"1","2131993","052D-1-7","CLOSD","950 Winterbrook Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/22/2021","$325,000","$351,000","7","Resale (occupied at least once)","1998","Winterbrook","1,731","2.37","3","2.0","Well","Septic - Conventional","Conventional","Estate"
"1","2131709","8764-27-1283","CLOSD","7434 Hidden Lake Circle, Hanover VA 23111","23111","Hanover","Single Family Residence","12/22/2021","$450,000","$455,000","15","Resale (occupied at least once)","1997","Hidden Lake Estates","3,084","2.80","6","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2129776","767-751-6959","CLOSD","8061 Wistar Glen Drive #Unit300BF, Henrico VA 23228","23228","Henrico","Townhouse","12/22/2021","$365,535","$365,535","11","New (never occupied)","2021","Townes of Wistar Woods Section 3","1,940","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2123807","30-8-0-30-0","CLOSD","2424 Cheney Creek Road, Goochland VA 23063","23063","Goochland","Single Family Residence","12/22/2021","$398,950","$400,513","62","New (never occupied)","2021","Cheney Creek","2,103","3.17","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2103480","713-67-26-90-100-000","CLOSD","6847 Dunton Road, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/22/2021","$297,950","$330,371","0","New (never occupied)","2021","Cosby Village Townhomes","2,076","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2102540","713-67-17-09-900-000","CLOSD","6851 Dunton Road, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/22/2021","$305,240","$328,845","0","New (never occupied)","2021","Cosby Village Townhomes","2,059","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2035048","016B-3H-16","CLOSD","3091 Rosethorn Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/22/2021","$450,950","$572,825","0","New (never occupied)","2020","Tilmans Farm","2,926","","4","2.1","Community Well","Septic - Conventional","Conventional","Corporate"
"1","2109218","Not Yet Assigned","CLOSD","18000 Jones Run Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/22/2021","$531,810","$531,810","0","New (never occupied)","2021","Magnolia Green","3,574","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2128359","723-71-77-82-200-000","CLOSD","2605 Autumnfield Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/22/2021","$950,000","$950,000","23","Resale (occupied at least once)","1988","Autumnfield","4,722","0.69","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120143","781-772-2608","CLOSD","3006 Rivermere Lane, Henrico VA 23059","23059","Henrico","Townhouse","12/22/2021","$364,405","$364,405","100","New (never occupied)","2021","River Mill","1,517","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2124308","753-70-91-56-000-000","CLOSD","1024 Ryder Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/22/2021","$350,000","$375,000","5","Resale (occupied at least once)","1972","Brighton Green","2,301","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134455","8745-65-5403","CLOSD","8277 Pepper Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","12/22/2021","$350,000","$360,000","3","Resale (occupied at least once)","1982","Pepper Town Farms","1,342","3.23","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2128924","762-62-05-02-200-000","CLOSD","9140 Graves Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/22/2021","$260,000","$265,000","8","Resale (occupied at least once)","1980","None","1,824","0.85","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2134327","756-746-9092","CLOSD","8203 Michael Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/22/2021","$359,000","$353,000","10","Resale (occupied at least once)","1954","Michael Hills","1,626","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132792","745-71-52-03-400-000","CLOSD","2100 Jarman Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/22/2021","$349,950","$349,950","8","Resale (occupied at least once)","1969","Greenfield","2,099","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130257","S000-0027-049","CLOSD","815 Porter Street #UnitU207, Richmond City VA 23224","23224","Richmond City","Condominium","12/22/2021","$234,000","$234,000","18","Resale (occupied at least once)","1895","Manchester","1,031","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130719","786-65-07-55-500-000","CLOSD","5001 Ashton Creek Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/22/2021","$589,900","$589,900","40","Resale (occupied at least once)","1980","Ashton","4,883","8.71","5","3.2","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2134146","743-68-44-29-000-000","CLOSD","3508 Banana Lane, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/22/2021","$295,000","$295,000","6","Resale (occupied at least once)","2015","Genito Townes","2,076","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134077","777-60-98-37-400-000","CLOSD","6816 River Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/22/2021","$204,950","$204,950","7","Resale (occupied at least once)","2005","Radcliffe","1,056","0.43","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134876","6789-93-4520","CLOSD","20021 Woodland Fox Lane, Hanover VA 23146","23146","Hanover","Single Family Residence","12/22/2021","$489,950","$489,950","5","Resale (occupied at least once)","1995","Foxridge","3,161","5.18","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2135264","757-69-97-44-000-000","CLOSD","1306 Middle Circle, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/22/2021","$269,950","$285,000","3","Resale (occupied at least once)","1989","Providence Meadows","1,458","0.17","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
