"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2014071","8724-24-6438","CLOSD","6371 Wilpat RD","23111","Hanover","Single Family Residence","06/22/2020","$244,950","$246,000","9","Resale (occupied at least once)","1986","Locust Hill","1,432","0.38","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014002","723-69-93-73-100-000","CLOSD","1407 Lundy TER","23114","Chesterfield","Single Family Residence","06/22/2020","$409,000","$426,700","2","Resale (occupied at least once)","2010","Mallory Village @ Charter Colony","3,012","0.77","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013923","750-744-0396","CLOSD","9215 Fisk RD","23229","Henrico","Single Family Residence","06/22/2020","$275,000","$275,000","1","Resale (occupied at least once)","1958","Farmington","2,228","0.27","5","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2013833","N000-1958-008","CLOSD","1411 Claremont AVE","23227","Richmond City","Single Family Residence","06/22/2020","$379,000","$411,000","6","Resale (occupied at least once)","1926","Brookdale","1,656","0.14","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013626","W021-0136-004","CLOSD","6202 Patterson AVE","23226","Richmond City","Single Family Residence","06/22/2020","$359,900","$390,000","5","Resale (occupied at least once)","1946","Westview Manor","1,520","0.25","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013409","779-744-4575","CLOSD","2422 New Berne RD","23228","Henrico","Single Family Residence","06/22/2020","$314,950","$340,000","4","Resale (occupied at least once)","1941","Bryan Parkway","1,960","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012957","735-776-7775","CLOSD","5712 Stoneacre CT","23059","Henrico","Single Family Residence","06/22/2020","$579,950","$580,000","3","Resale (occupied at least once)","1999","Stoneacre At Wyndham","3,561","0.52","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012323","756-733-3714","CLOSD","8115 Rose Hill RD","23229","Henrico","Single Family Residence","06/22/2020","$565,000","$605,000","5","Resale (occupied at least once)","1957","River Road Hills","2,802","0.55","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012250","67-2-C-11-0","CLOSD","221 W Brook Run DR","23238","Goochland","Single Family Residence","06/22/2020","$560,000","$557,000","22","Resale (occupied at least once)","2006","James River Estates","2,614","1.36","4","4.0","Community Well","Septic - Alternative","Conventional","Individuals"
"1","2012240","E000-1116-002","CLOSD","3503 E Clay ST","23223","Richmond City","Single Family Residence","06/22/2020","$499,950","$500,000","20","New (never occupied)","2020","None","2,400","0.07","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2011957","032C-1-20","CLOSD","2366 Bel Crest CIR","23113","Powhatan","Single Family Residence","06/22/2020","$660,000","$650,000","37","Resale (occupied at least once)","2008","Bel Crest","3,908","0.31","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2011082","758-761-2923","CLOSD","4169 English Holly CIR","23294","Henrico","Single Family Residence","06/22/2020","$294,950","$290,000","44","Resale (occupied at least once)","2001","Park West","1,193","0.22","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010849","S000-2915-004","CLOSD","4020 Crutchfield ST","23225","Richmond City","Single Family Residence","06/22/2020","$179,900","$179,500","0","Resale (occupied at least once)","1951","Forest Hill Park Annex","1,092","0.17","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2010588","S000-0027-096","CLOSD","815 Porter ST Unit#U408","23224","Richmond City","Condominium","06/22/2020","$220,000","$208,000","38","Resale (occupied at least once)","1895","None","1,147","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010214","742-779-5570.033","CLOSD","10824 Dominion Fairways DR Unit#10824","23059","Henrico","Condominium","06/22/2020","$345,000","$345,000","37","Resale (occupied at least once)","2000","Fairways At Wyndham","1,817","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2009627","W021-0178-024","CLOSD","6508 Hanover AVE","23226","Richmond City","Single Family Residence","06/22/2020","$345,000","$330,792","41","Resale (occupied at least once)","1950","Westhampton Heights Annex","1,443","0.17","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2008985","756-68-58-38-600-000","CLOSD","4112 Boonesboro DR","23236","Chesterfield","Single Family Residence","06/22/2020","$242,950","$238,000","5","Resale (occupied at least once)","1986","Fernbrook","2,002","0.40","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2007935","744-69-91-83-400-022","CLOSD","258 Pumpkin PL","23236","Chesterfield","Condominium","06/22/2020","$269,000","$265,000","52","Resale (occupied at least once)","2007","Harvest Glen","1,461","33.65","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007561","S000-0701-010","CLOSD","2509 Semmes AVE","23225","Richmond City","Single Family Residence","06/22/2020","$375,000","$365,000","57","Resale (occupied at least once)","1938","Woodland Heights","1,809","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2005983","790-61-31-93-900-000","CLOSD","20619 Willowdale DR","23803","Chesterfield","Single Family Residence","06/22/2020","$66,000","$70,313","16","Resale (occupied at least once)","1976","None","960","0.16","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2005583","758-65-25-98-400-000","CLOSD","11324 Shorecrest LN","23838","Chesterfield","Single Family Residence","06/22/2020","$589,900","$578,000","36","Resale (occupied at least once)","1999","Woodland Pond","3,971","2.81","5","4.2","Public Water","Septic - Conventional","Cash","Individuals"
"1","2005348","783676156700000","CLOSD","7619 Lower Falls CT","23237","Chesterfield","Single Family Residence","06/22/2020","$264,665","$264,665","0","New (never occupied)","2020","Hopkins Forest","1,680","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2004048","717-71-98-42-100-000","CLOSD","16207 Maple Hall DR","23113","Chesterfield","Single Family Residence","06/22/2020","$1,225,000","$1,200,000","82","Resale (occupied at least once)","2006","Founders Bridge","6,291","0.65","6","7.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2002760","756693642200000","CLOSD","8813 Elkview CT","23235","Chesterfield","Single Family Residence","06/22/2020","$326,545","$345,385","0","New (never occupied)","2020","Bexley","2,765","","5","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","1936600","736-767-0692","CLOSD","4714 Hepler Ridge WAY","23059","Henrico","Single Family Residence","06/22/2020","$486,175","$489,515","52","New (never occupied)","2019","Smith Grove at Bacova","2,464","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2011850","E000-0131-007","CLOSD","1813 E Grace ST","23223","Richmond City","Single Family Residence","06/23/2020","$385,000","$385,100","41","Resale (occupied at least once)","1818","None","1,782","","2","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2011454","785677906600000","CLOSD","3701 Gleaming DR","23237","Chesterfield","Single Family Residence","06/23/2020","$339,988","$339,988","14","New (never occupied)","2020","Silverleaf","2,718","","4","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2012526","786679520800000","CLOSD","3406 Laroux AVE","23237","Chesterfield","Single Family Residence","06/23/2020","$321,900","$321,900","0","New (never occupied)","2020","Silverleaf","2,114","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2014516","N000-1138-022","CLOSD","3211 Lamb AVE","23222","Richmond City","Single Family Residence","06/23/2020","$305,000","$310,000","6","Resale (occupied at least once)","1925","North Richmond Terrace","1,728","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2012398","7797-95-9703","CLOSD","10338 Althea Bend CT","23116","Hanover","Single Family Residence","06/23/2020","$304,950","$309,950","5","Resale (occupied at least once)","2001","Ash Creek","2,350","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2010434","761-61-15-31-900-000","CLOSD","19907 Ivan RD","23803","Chesterfield","Single Family Residence","06/23/2020","$293,000","$293,000","40","Resale (occupied at least once)","2004","Eagle Cove","2,369","0.57","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","1937637","726668730300000","CLOSD","8312 Cobblecreek RD","23112","Chesterfield","Single Family Residence","06/23/2020","$357,350","$356,605","53","New (never occupied)","2020","Cobblestone Creek","2,454","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2014036","756-68-24-63-000-000","CLOSD","5261 Newbys Wood TRL","23832","Chesterfield","Single Family Residence","06/23/2020","$289,000","$299,000","3","Resale (occupied at least once)","1994","Newbys Wood","2,240","1.46","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2013907","794-62-22-07-300-000","CLOSD","3917 Lakeview RD","23834","Chesterfield","Single Family Residence","06/23/2020","$239,900","$242,500","3","Resale (occupied at least once)","1958","None","1,486","0.91","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2010297","746-767-9203","CLOSD","4741 Sadler Green PL","23060","Henrico","Single Family Residence","06/23/2020","$485,000","$470,000","26","Resale (occupied at least once)","2002","Sadler Green","3,093","0.30","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014133","6799-51-1549","CLOSD","12088 Pinhook RD","23146","Hanover","Single Family Residence","06/23/2020","$242,000","$241,000","6","Resale (occupied at least once)","1950","None","1,644","1.88","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2009547","782-66-85-73-200-000","CLOSD","5242 Dermotte LN","23237","Chesterfield","Single Family Residence","06/23/2020","$234,950","$236,950","26","Resale (occupied at least once)","1976","Kendale Acres","2,052","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2011271","726-68-55-55-000-000","CLOSD","3312 Seven Oaks RD","23112","Chesterfield","Single Family Residence","06/23/2020","$228,500","$239,000","3","Resale (occupied at least once)","1979","Brandermill","1,564","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010453","703-67-34-75-000-000","CLOSD","18400 Twin Falls LN","23120","Chesterfield","Single Family Residence","06/23/2020","$439,400","$445,000","11","Resale (occupied at least once)","2018","Magnolia Green","2,995","","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013906","824-64-28-62-700-000","CLOSD","15208 Spruce AVE","23836","Chesterfield","Single Family Residence","06/23/2020","$179,000","$179,000","2","Resale (occupied at least once)","1940","North Rivermont","1,260","0.98","3","2.0","Public Water","Septic - Conventional","USDA","Individuals"
"1","2007655","E000-0162-056","CLOSD","215 N 19th ST Unit#U42","23223","Richmond City","Condominium","06/23/2020","$204,900","$204,900","20","Resale (occupied at least once)","1976","Shockoe Valley Lofts","1,298","0.03","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2003290","L03-2892-1614","CLOSD","8505 Sparks TER","23141","New Kent","Single Family Residence","06/23/2020","$290,812","$292,133","2","New (never occupied)","2020","Dispatch Station Section 1","2,072","0.47","3","2.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","1937449","769652608900000","CLOSD","8113 Fedora DR","23838","Chesterfield","Single Family Residence","06/23/2020","$434,875","$434,875","0","New (never occupied)","2020","The Highlands","3,194","","4","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2013286","744-69-29-14-700-000","CLOSD","10801 Bethany Ridge RD","23236","Chesterfield","Single Family Residence","06/23/2020","$169,950","$161,000","15","Resale (occupied at least once)","1982","Solar II","972","0.41","2","1.0","Public Water","Septic - Conventional","Conventional","Partnership"
"1","2015124","TBD","CLOSD","6012 Waller Mill WAY","23227","Henrico","Single Family Residence","06/23/2020","$299,990","$299,990","9","New (never occupied)","2020","Lakeside Landing","2,188","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2007698","784-748-5288","CLOSD","6020 Waller Mill WAY","23227","Henrico","Townhouse","06/23/2020","$295,002","$295,002","0","New (never occupied)","2020","Lakeside Landing","2,205","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2011240","C005-0885-006","CLOSD","518 Vaden DR","23225","Richmond City","Single Family Residence","06/23/2020","$163,000","$165,500","4","Resale (occupied at least once)","1969","Exeter Meadows","1,202","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014787","720-67-70-30-100-000","CLOSD","5806 Ridge Point RD","23112","Chesterfield","Single Family Residence","06/23/2020","$297,000","$307,950","6","Resale (occupied at least once)","1989","Woodlake","2,029","0.33","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2013787","733-760-7327","CLOSD","13401 Whispering Wood DR","23233","Henrico","Single Family Residence","06/23/2020","$489,950","$489,950","5","Resale (occupied at least once)","1992","Shelbourne At Wellesley","3,001","0.34","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","1932116","Not Yet Assigned","CLOSD","Lot M34 Marymere CT","23120","Chesterfield","Townhouse","06/23/2020","$281,750","$295,625","36","New (never occupied)","2019","Magnolia Green","1,707","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2013208","62-36-A-11-0","CLOSD","338 Willway DR","23103","Goochland","Single Family Residence","06/23/2020","$465,000","$465,000","5","Resale (occupied at least once)","2001","Hillside Estates","2,964","0.84","4","2.1","Community Well","Sewer - Public","Conventional","Individuals"
"1","2004512","744-752-6586.151","CLOSD","2113 Turtle Creek DR Unit#7","23233","Henrico","Condominium","06/23/2020","$169,950","$168,000","78","Resale (occupied at least once)","1987","Turtle Creek West Condominiums","1,120","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
