"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2422196","8715-43-7847","CLOSD","7267 Bellspring Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","09/25/2024","$329,950","$328,950","4","Resale (occupied at least once)","1970","Meadow Gate","1,604","0.42","3","2.0","Community Well","Sewer - Public","FHA New","Individuals"
"1","2412904","TBD","CLOSD","11028 Harvest Trail Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","09/25/2024","$842,085","$842,085","0","New (never occupied)","2024","Preserve at Turner Farm","3,762","","5","5.0","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"1","2421176","N000-1140-013","CLOSD","3232 Cliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/25/2024","$365,000","$378,000","6","Resale (occupied at least once)","1925","Brookland Terrace","1,282","0.08","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2417471","S000-0793-021","CLOSD","2617 Wise Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/25/2024","$325,000","$325,000","47","New (never occupied)","2021","None","1,280","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405825","784655206400000","CLOSD","5230 Ellingshire Court #Unit46-4, Chesterfield VA 23831","23831","Chesterfield","Townhouse","09/25/2024","$382,980","$376,670","18","New (never occupied)","2024","Iron Mill Section 1","1,855","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2417570","C006-0360-019","CLOSD","906 Arizona Court, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/25/2024","$275,000","$265,000","24","Resale (occupied at least once)","1962","Woodstock","1,508","0.34","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2419574","C005-0341-116","CLOSD","5571 Forest Hill Avenue #Unit16, Richmond City VA 23225","23225","Richmond City","Condominium","09/25/2024","$225,000","$230,000","13","Resale (occupied at least once)","1982","Colonial Green Condominiums","1,160","0.01","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2417840","729-762-4059","CLOSD","3400 Swanhollow Circle, Henrico VA 23233","23233","Henrico","Single Family Residence","09/25/2024","$699,000","$700,000","25","Resale (occupied at least once)","1993","Foxhall","3,036","0.49","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2422182","732-71-66-42-300-000","CLOSD","2325 Chartstone Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/25/2024","$699,950","$702,000","2","Resale (occupied at least once)","1992","Roxshire","3,204","1.03","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2418863","732-67-81-74-500-000","CLOSD","13214 Gate Post Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/25/2024","$329,900","$329,900","18","Resale (occupied at least once)","1977","Brandermill","1,860","0.21","4","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2418288","769-69-25-49-000-000","CLOSD","6011 Bluffwood Court, Chesterfield VA 23234","23234","Chesterfield","Townhouse","09/25/2024","$280,000","$275,000","21","Resale (occupied at least once)","2009","Belfair Townhouses","1,440","0.05","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2416851","016C-7-1","CLOSD","3551 Calvins Pond Trail, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/25/2024","$729,000","$703,000","58","Resale (occupied at least once)","1984","Aston","4,969","2.76","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2418554","732-68-12-82-300-000","CLOSD","4403 Tall Hickory, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/25/2024","$409,000","$401,000","27","Resale (occupied at least once)","1982","Nuttree","2,463","0.54","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2421439","823-64-34-79-900-000","CLOSD","1602 North Esther Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/25/2024","$309,000","$325,000","9","Resale (occupied at least once)","1980","Prestwould Farms","1,722","0.28","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2421648","19G12A 3  10","CLOSD","2429 Prince John Court #Unit10, New Kent VA 23141","23141","New Kent","Townhouse","09/25/2024","$299,500","$299,500","6","Resale (occupied at least once)","2008","Cumberland","1,802","","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2423922","W000-0875-008","CLOSD","1703 Hampton Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/25/2024","$348,000","$368,000","2","Resale (occupied at least once)","1948","Maymont Terrace","1,058","0.12","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2421904","779-747-5862","CLOSD","2510 Maplewood Road, Henrico VA 23228","23228","Henrico","Single Family Residence","09/25/2024","$425,000","$431,000","6","Resale (occupied at least once)","1939","Lakeside","1,721","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2421757","730-766-3642.131","CLOSD","4324 Saunders Station Loop #UnitA, Henrico VA 23233","23233","Henrico","Condominium","09/25/2024","$410,000","$390,000","7","Resale (occupied at least once)","2018","Saunders Station At Broad Hill Centre","1,570","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2421752","036-35A","CLOSD","5355 Old Buckingham Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/25/2024","$422,500","$425,100","5","Resale (occupied at least once)","2019","None","1,464","6.07","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2421569","N000-0538-014","CLOSD","208 West Graham Road, Richmond City VA 23222","23222","Richmond City","Townhouse","09/25/2024","$359,950","$382,000","4","Resale (occupied at least once)","1916","Battery Court","1,830","0.09","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2421408","S000-1236-007","CLOSD","306 West 30th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/25/2024","$438,000","$450,000","4","Resale (occupied at least once)","1926","Woodland Heights","1,612","0.16","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2421264","52        10G","CLOSD","1450 Colony Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","09/25/2024","$440,000","$392,000","9","Resale (occupied at least once)","2018","None","1,376","5.10","2","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2421082","739-66-00-24-200-000","CLOSD","12430 Donegal Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/25/2024","$299,900","$340,000","2","Resale (occupied at least once)","1978","Rocky Run","1,896","1.30","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2421060","747-742-0913","CLOSD","1005 Lakewater Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","09/25/2024","$450,000","$458,000","5","Resale (occupied at least once)","1967","Westmoor","2,032","0.53","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2421044","813-722-3507","CLOSD","510 Mango Court, Henrico VA 23223","23223","Henrico","Single Family Residence","09/25/2024","$339,950","$339,950","8","Resale (occupied at least once)","1973","Hechler Village","1,522","0.39","4","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2421037","8715-40-4705","CLOSD","8040 Bell Creek Road, Hanover VA 23111","23111","Hanover","Single Family Residence","09/25/2024","$349,990","$350,900","2","Resale (occupied at least once)","1968","Bell Creek Estates","1,348","0.38","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2420178","772-759-3604","CLOSD","2506 Hungary Road, Henrico VA 23228","23228","Henrico","Single Family Residence","09/25/2024","$299,000","$285,000","22","Resale (occupied at least once)","1956","Laurel Park","1,040","0.22","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2419817","703-67-36-70-100-000","CLOSD","6513 White Rock Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/25/2024","$539,900","$550,000","4","Resale (occupied at least once)","2018","Magnolia Green","2,295","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2419395","718-67-96-21-900-000","CLOSD","14902 Highberry Woods Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/25/2024","$480,000","$492,500","2","Resale (occupied at least once)","1991","Woodlake","2,059","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2419231","W000-0704-019","CLOSD","1506 Southampton Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/25/2024","$300,000","$300,000","37","Resale (occupied at least once)","1949","Maymont Terrace","840","0.14","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2419156","727-67-07-22-000-000","CLOSD","14001 Branched Antler Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/25/2024","$329,950","$337,000","10","Resale (occupied at least once)","1989","Antler Ridge","1,584","0.74","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2418911","E000-0560-024","CLOSD","1211 North 24th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/25/2024","$290,000","$313,000","11","Resale (occupied at least once)","2005","Tuxedo Park","1,632","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2418485","752-70-21-61-800-000","CLOSD","127 Chasnell Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/25/2024","$315,000","$295,000","41","Resale (occupied at least once)","1972","Archway","1,878","0.35","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418319","724-70-42-41-300-010","CLOSD","900 Westwood Village Way #Unit302, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/25/2024","$315,000","$305,000","41","Resale (occupied at least once)","2009","Westwood Village At Charter Colony","1,658","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2417995","13-6-16","CLOSD","4921 Waymacks Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","09/25/2024","$370,000","$370,000","5","Resale (occupied at least once)","1987","None","2,353","5.20","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2416162","N000-2348-022","CLOSD","4307 Newport Drive, Richmond City VA 23227","23227","Richmond City","Single Family Residence","09/25/2024","$599,950","$580,000","59","Resale (occupied at least once)","1949","Bellevue Court","1,805","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2415971","43         3A","CLOSD","3600 Mt Pleasant Road, New Kent VA 23140","23140","New Kent","Single Family Residence","09/25/2024","$160,000","$160,000","19","Resale (occupied at least once)","1962","None","784","0.93","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2415132","W000-0613-032","CLOSD","1524 West Avenue #UnitU23, Richmond City VA 23220","23220","Richmond City","Condominium","09/25/2024","$685,000","$675,000","70","Resale (occupied at least once)","1931","Laurel Hill House Condo","1,750","0.04","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2412822","817-692-1939","CLOSD","2720 Kinvan Road, Henrico VA 23231","23231","Henrico","Single Family Residence","09/25/2024","$369,900","$343,500","66","Resale (occupied at least once)","1975","Lyn-Juan Acres","1,892","1.01","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2410877","48-17-5-24-0","CLOSD","7448 Aldeby Street, Goochland VA 23059","23059","Goochland","Single Family Residence","09/25/2024","$625,000","$626,278","76","New (never occupied)","2024","Parkside Village","1,806","","2","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2404258","W021-0100-012","CLOSD","6908 Patterson Avenue, Richmond City VA 23226","23226","Richmond City","Townhouse","09/25/2024","$695,000","$702,000","147","New (never occupied)","2024","None","1,966","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2403263","763-64-10-36-600-000","CLOSD","8419 Abercrombie Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/25/2024","$677,635","$718,205","369","New (never occupied)","2024","Lake Margaret","3,690","","5","4.0","Public Water","Septic - Conventional","VA New","Corporate"
"1","2403086","764662839700000","CLOSD","9931 Boschen Woods Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/25/2024","$652,950","$708,458","0","New (never occupied)","2024","Boschen Woods","3,440","","4","2.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","REIN10547086","52        10G","CLOSD","1450 Colony Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","09/25/2024","$440,000","$392,000","8","Resale (occupied at least once)","2018","ALL OTHERS AREA 140","1,376","5.10","2","2.0","Well","Septic","",""
"1","2422006","759711108700000","CLOSD","1042 Peck Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/26/2024","$300,000","$330,000","2","Resale (occupied at least once)","1951","Bon Air Acres","1,075","1.54","2","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2418453","30B 11 17","CLOSD","3337 Holly Woods Court, New Kent VA 23141","23141","New Kent","Single Family Residence","09/26/2024","$369,950","$369,950","38","Resale (occupied at least once)","1996","Five Lakes","1,696","0.61","3","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2403821","789-64-17-27-300-000","CLOSD","4019 White Creek Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/26/2024","$768,255","$800,525","0","New (never occupied)","2024","Wellspring","5,930","","4","3.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2407127","TBD","CLOSD","13328 Garland Lane, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/26/2024","$437,335","$437,335","56","New (never occupied)","2024","Coalfield Station","2,406","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2417765","C008-0714-017","CLOSD","4119 Silbury Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","09/26/2024","$315,000","$315,000","22","Resale (occupied at least once)","1966","Branchwood","1,576","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
