"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","1934905","724-69-01-56-700-000","CLOSD","14211 Birnam Woods DR","23112","Chesterfield","Single Family Residence","01/16/2020","$293,000","$290,000","50","Resale (occupied at least once)","1984","Brandermill","2,369","0.26","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1932988","8707-53-7077","CLOSD","10206 Suzanne DR","23116","Hanover","Single Family Residence","01/16/2020","$235,000","$235,000","0","Resale (occupied at least once)","1980","Pearsons Corner","1,708","0.43","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","1935894","764-69-75-19-100-000","CLOSD","7209 Mckesson CT","23235","Chesterfield","Single Family Residence","01/16/2020","$214,950","$215,000","24","Resale (occupied at least once)","1984","Forestdale","1,400","0.27","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","1934315","N000-1545-005","CLOSD","3332 Cliff AVE","23222","Richmond City","Single Family Residence","01/16/2020","$159,900","$159,900","32","Resale (occupied at least once)","1927","Brookland Terrace","1,040","0.10","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","1924087","8725-18-1678","CLOSD","7738 Clarey LN","23116","Hanover","Single Family Residence","01/16/2020","$392,950","$428,447","0","","2019","Bishops Park","2,427","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","1935424","769-761-0027","CLOSD","9450 Tracey Lynne CIR","23060","Henrico","Townhouse","01/16/2020","$179,900","$175,000","19","Resale (occupied at least once)","1988","Laurel Lakes Ths","1,220","0.06","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1932629","726-70-06-34-600-000","CLOSD","13806 Gorham LN","23114","Chesterfield","Single Family Residence","01/16/2020","$325,000","$325,000","45","Resale (occupied at least once)","2007","Hawthorne Village","2,400","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1937368","8733-18-4995","CLOSD","6451 Gaulding RD","23111","Hanover","Single Family Residence","01/16/2020","$209,700","$192,000","21","Resale (occupied at least once)","1969","Hanover Farms","1,872","0.48","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","1935955","760-69-86-29-300-000","CLOSD","1712 Turnmill DR","23235","Chesterfield","Single Family Residence","01/16/2020","$239,900","$228,000","38","Resale (occupied at least once)","1978","Surreywood","2,150","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1918764","014-05-01","CLOSD","1970 walnut tree RD","23139","Powhatan","Single Family Residence","01/16/2020","$329,760","$301,155","45","New (never occupied)","2019","Walnut Creek","2,043","3.66","4","2.0","Well","Septic - Conventional","FHA New","Corporate"
"1","1927560","716666141400000","CLOSD","15537 Wolfboro RD","23832","Chesterfield","Single Family Residence","01/16/2020","$361,350","$378,760","0","New (never occupied)","2019","Harpers Mill","2,684","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1923607","780-772-6531","CLOSD","10813 Ashton Poole PL","23059","Henrico","Townhouse","01/16/2020","$296,385","$321,090","0","New (never occupied)","2019","River Mill","1,555","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1912434","N000-0372-003","CLOSD","5 Poe ST","23222","Richmond City","Single Family Residence","01/16/2020","$199,900","$185,000","210","Resale (occupied at least once)","1920","Barton Heights","2,220","0.23","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","1933916","C008-0536-010","CLOSD","5324 White Oak DR","23224","Richmond City","Single Family Residence","01/16/2020","$174,950","$170,000","49","Resale (occupied at least once)","1959","Piney Knolls","1,549","0.39","3","1.0","Public Water","Sewer - Public","VHDA ","Corporate"
"1","1936845","W019-0125-020","CLOSD","4710 Monumental ST","23226","Richmond City","Single Family Residence","01/16/2020","$365,000","$348,000","13","","1952","Monument Park","1,385","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1936107","826-723-1224","CLOSD","200 N Spruce AVE","23075","Henrico","Single Family Residence","01/16/2020","$214,950","$214,950","8","Resale (occupied at least once)","1966","None","1,704","0.28","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","1935621","762-774-5118.394","CLOSD","244 Siena LN","23059","Henrico","Condominium","01/16/2020","$299,950","$288,000","43","Resale (occupied at least once)","2014","The Villas At Hunton Park","2,198","0.05","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","1930113","730-70-31-93-000-000","CLOSD","825 Coalbrook DR","23114","Chesterfield","Single Family Residence","01/16/2020","$500,000","$480,000","89","Resale (occupied at least once)","2002","The Grove","4,608","0.33","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1938681","8714-61-4302","CLOSD","7103 Sunset DR","23111","Hanover","Single Family Residence","01/16/2020","$89,900","$121,000","11","","1970","Harbor Hill Farms","1,284","0.50","3","1.1","Well","Septic - Conventional","Cash","REO"
"1","1937693","W000-0882-022","CLOSD","1304 S Meadow ST","23220","Richmond City","Single Family Residence","01/16/2020","$199,000","$225,000","7","","1941","Maymont","1,249","0.14","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","1937667","747-748-6449","CLOSD","1603 Lucie LN","23238","Henrico","Single Family Residence","01/16/2020","$309,500","$302,000","8","Resale (occupied at least once)","1977","Rainbrook","2,238","0.37","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1937664","E000-1411-010","CLOSD","1219 N 37th ST","23223","Richmond City","Single Family Residence","01/16/2020","$182,900","$182,900","9","Resale (occupied at least once)","1925","Mccarthy Vineyard","864","0.08","2","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","1937249","11-15-0-17-0","CLOSD","3043 Putting Green Way","23093","Goochland","Single Family Residence","01/16/2020","$400,000","$400,000","5","Resale (occupied at least once)","2006","None","2,900","5.01","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","1935381","723-66-29-24-500-000","CLOSD","9401 Summercreek DR","23832","Chesterfield","Single Family Residence","01/16/2020","$429,950","$410,000","27","Resale (occupied at least once)","2000","Summerford","2,686","1.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934941","C003-0169-010","CLOSD","2749 Stratford RD","23225","Richmond City","Single Family Residence","01/16/2020","$435,000","$432,000","19","Resale (occupied at least once)","1968","Stratford Hills","3,030","0.64","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934635","W019-0258-001","CLOSD","4711 Stuart AVE","23226","Richmond City","Single Family Residence","01/16/2020","$321,900","$326,000","5","Resale (occupied at least once)","1952","Colonial Place Annex","1,117","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1933370","751-753-1223","CLOSD","9907 Three Chopt RD","23229","Henrico","Single Family Residence","01/16/2020","$284,950","$274,000","31","New (never occupied)","2019","Pembrooke","1,831","0.31","3","2.1","Public Water","Septic - Alternative","Conventional","Corporate"
"1","1931932","W000-1207-096","CLOSD","511 N Arthur Ashe BLVD Unit#19","23220","Richmond City","Condominium","01/16/2020","$199,900","$190,000","72","Resale (occupied at least once)","1928","Tuscan Villas Condominiums","775","","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","1930822","751-753-1608","CLOSD","9903 Three Chopt RD","23229","Henrico","Single Family Residence","01/16/2020","$279,950","$271,000","45","New (never occupied)","2019","Pembrooke","1,786","0.27","3","2.1","Public Water","Septic - Alternative","Conventional","Corporate"
"1","1928985","709-69-63-59-800-000","CLOSD","16507 Hannington DR","23112","Chesterfield","Single Family Residence","01/16/2020","$675,000","$675,000","98","Resale (occupied at least once)","2016","Hallsley","4,505","","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1928501","017-46","CLOSD","2794 Huguenot TRL","23139","Powhatan","Single Family Residence","01/16/2020","$289,500","$286,000","80","Resale (occupied at least once)","1994","None","1,500","1.87","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","1923959","040B-1-19","CLOSD","1756 Reams RD","23139","Powhatan","Single Family Residence","01/16/2020","$245,500","$223,000","110","Resale (occupied at least once)","1972","None","1,620","1.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","1934276","740-776-0285","CLOSD","6538 Glenshaw DR","23059","Henrico","Condominium","01/17/2020","$259,950","$254,000","38","Resale (occupied at least once)","2000","Courtland @ Wyndham","1,437","0.08","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","1917376","730-62-96-70-800-000","CLOSD","13431 River Otter RD","23838","Chesterfield","Single Family Residence","01/17/2020","$409,950","$409,000","147","Resale (occupied at least once)","2006","Chesdin Landing","5,012","1.57","5","4.1","Public Water","Septic - Conventional","Conventional","Estate"
"1","1935874","712-67-98-72-500-000","CLOSD","5519 Quarter Horse LN","23120","Chesterfield","Single Family Residence","01/17/2020","$399,900","$393,000","33","Resale (occupied at least once)","2006","Foxcreek","3,364","0.39","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1934243","737-67-43-10-200-000","CLOSD","12402 Cameron Bridge CT","23112","Chesterfield","Single Family Residence","01/17/2020","$265,000","$262,500","50","Resale (occupied at least once)","2003","Cameron Bay","2,174","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1932275","64-19-E-1-0","CLOSD","1 Lower Tuckahoe East RD","23238","Goochland","Single Family Residence","01/17/2020","$675,000","$730,000","14","Resale (occupied at least once)","1989","Lower Tuckahoe","4,275","","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1931190","E000-0331-034","CLOSD","2204 M ST","23223","Richmond City","Single Family Residence","01/17/2020","$299,950","$305,000","62","","2007","None","1,900","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1931267","823-688-1043","CLOSD","3118 Four Mile Run DR","23231","Henrico","Single Family Residence","01/17/2020","$292,000","$292,000","82","Resale (occupied at least once)","2005","Four Mile Run","2,923","0.42","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","1933141","8724-99-2928","CLOSD","6054 Pond Place WAY","23111","Hanover","Single Family Residence","01/17/2020","$295,500","$290,000","50","Resale (occupied at least once)","2001","Pebble Creek","2,252","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1920198","C001-1089-014","CLOSD","10230 Epsilon RD","23235","Richmond City","Single Family Residence","01/17/2020","$239,950","$237,200","145","Resale (occupied at least once)","1967","Staffordshire","2,357","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1936641","014-1-3-2","CLOSD","4709 Bell RD","23139","Powhatan","Single Family Residence","01/17/2020","$220,000","$220,000","23","Resale (occupied at least once)","1974","None","1,385","1.15","4","2.0","Well","Septic - Conventional","VHDA/FHA","Individuals"
"1","1936432","796-64-74-12-800-000","CLOSD","2906 Littlebury DR","23831","Chesterfield","Single Family Residence","01/17/2020","$249,950","$252,000","31","Resale (occupied at least once)","2004","Littlebury","2,400","0.34","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","1937284","772-759-5521","CLOSD","9504 Stockbridge DR","23228","Henrico","Single Family Residence","01/17/2020","$190,000","$190,000","19","Resale (occupied at least once)","1956","Laurel Park","1,405","0.26","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1938420","026-11A, 026-11B","CLOSD","2609 Maidens RD","23139","Powhatan","Single Family Residence","01/17/2020","$249,950","$252,000","2","Resale (occupied at least once)","1965","None","1,308","4.86","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","1934604","739-69-56-57-000-000","CLOSD","11713 Marigold CT","23114","Chesterfield","Single Family Residence","01/17/2020","$314,900","$315,000","46","Resale (occupied at least once)","1994","Exbury","2,356","0.21","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1931372","8704-47-1609","CLOSD","8297 Ellerson DR","23111","Hanover","Single Family Residence","01/17/2020","$269,950","$269,950","85","Resale (occupied at least once)","1954","None","1,999","0.92","3","2.0","Public Water","Septic - Conventional","Conventional","Estate, Individuals"
"1","1928674","039F-1-9","CLOSD","1873 Hope Meadow WAY","23139","Powhatan","Single Family Residence","01/17/2020","$494,500","$490,000","90","Resale (occupied at least once)","2006","Meadow Farms","4,110","3.58","4","5.0","Well","Septic - Alternative","Conventional","Corporate"
"1","1936178","786-68-94-45-400-000","CLOSD","5116 Mill Race CIR","23234","Chesterfield","Single Family Residence","01/17/2020","$183,500","$184,300","31","Resale (occupied at least once)","1977","Shady Creek","1,508","0.18","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","1936401","015-8-20","CLOSD","4309 Cosby RD","23139","Powhatan","Single Family Residence","01/17/2020","$229,000","$221,500","21","Resale (occupied at least once)","1992","Pine Wood Estates","1,510","2.00","3","2.0","Well","Septic - Conventional","VHDA ","Individuals"
"1","1929653","783613262600000","CLOSD","20930 Baileys Grove DR","23803","Chesterfield","Single Family Residence","01/17/2020","$260,070","$260,070","0","New (never occupied)","2019","Whittington Forest","1,918","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","1934812","765-69-33-99-000-000","CLOSD","3108 Able CT","23832","Chesterfield","Single Family Residence","01/17/2020","$215,000","$211,400","44","","1979","Holly Ridge","1,760","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1921271","807-64-11-17-600-000","CLOSD","15018 Creekedge PL","23834","Chesterfield","Single Family Residence","01/17/2020","$211,900","$211,900","27","","1998","Southcreek","2,469","0.69","4","2.3","Public Water","Sewer - Public","Conventional","REO"
