"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2505683","S007-1634-023","CLOSD","2114 Ridgemont RD","23224","Richmond City","Single Family Residence","04/11/2025","$195,000","$175,000","9","Resale (occupied at least once)","1955","Southmont Village","1,168","0.19","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2505618","23A  1    11","CLOSD","8773 Rock Cedar RD","23124","New Kent","Single Family Residence","04/11/2025","$430,000","$442,500","3","Resale (occupied at least once)","2017","Cedar Lane Farm","1,790","2.01","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2505481","W000-1240-015","CLOSD","208 S Arthur Ashe BLVD","23220","Richmond City","Single Family Residence","04/11/2025","$799,000","$800,000","9","Resale (occupied at least once)","1923","None","2,553","0.07","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2505251","8745-00-8813","CLOSD","4488 Sandy Valley RD","23111","Hanover","Single Family Residence","04/11/2025","$650,000","$680,000","6","Resale (occupied at least once)","2006","None","2,192","10.00","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2505236","763-761-5693","CLOSD","3508 Poquoson CT","23060","Henrico","Single Family Residence","04/11/2025","$545,000","$565,000","4","Resale (occupied at least once)","2009","The Cottages At Crossridge","2,158","0.34","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2505192","761-761-3396","CLOSD","4609 Kingsrow CT","23060","Henrico","Single Family Residence","04/11/2025","$380,000","$387,000","3","Resale (occupied at least once)","1978","Dunncroft","1,480","0.34","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2505166","7797-55-0121","CLOSD","10256 Henderson Hall RD","23116","Hanover","Single Family Residence","04/11/2025","$525,000","$540,000","6","Resale (occupied at least once)","1990","Kings Charter","2,506","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505070","747-69-27-20-600-000","CLOSD","2309 Grassy Knoll LN","23236","Chesterfield","Single Family Residence","04/11/2025","$349,000","$347,500","5","Resale (occupied at least once)","1972","Chestnut Hills","1,840","0.42","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2504928","763-742-7733","CLOSD","7103 W Grace ST","23226","Henrico","Single Family Residence","04/11/2025","$285,000","$301,250","6","Resale (occupied at least once)","1955","Sunset Hills Addition","1,467","0.24","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","2504879","743-753-1546","CLOSD","2208 Persimmon Trek","23233","Henrico","Single Family Residence","04/11/2025","$540,000","$560,000","4","Resale (occupied at least once)","1983","Covered Bridge","2,028","0.78","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504785","793-65-08-53-500-000","CLOSD","12920 Percival ST","23831","Chesterfield","Single Family Residence","04/11/2025","$450,000","$460,000","6","Resale (occupied at least once)","1972","Chester","2,548","0.52","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504685","731-764-3516","CLOSD","12356 Purbrook WALK","23233","Henrico","Townhouse","04/11/2025","$918,000","$900,000","22","Resale (occupied at least once)","2019","Greengate","2,918","0.06","4","3.2","Public Water","Sewer - Public","Conventional","Other"
"1","2504675","7870-89-7467","CLOSD","11203 Hill Ridge CT","23005","Hanover","Single Family Residence","04/11/2025","$410,000","$427,000","4","Resale (occupied at least once)","2019","Ashland Park","","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504636","774-66-93-91-900-000","CLOSD","6200 Huntingcreek DR","23237","Chesterfield","Single Family Residence","04/11/2025","$330,000","$330,000","15","Resale (occupied at least once)","1983","Huntingcreek Hills","1,056","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504514","8612","CLOSD","8060 Station Point DR","23181","New Kent","Single Family Residence","04/11/2025","$195,000","$185,000","2","Resale (occupied at least once)","1994","Plum Point","1,338","0.53","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2504489","8704-77-4530","CLOSD","7372 Sunshine CT","23111","Hanover","Single Family Residence","04/11/2025","$440,000","$440,000","0","Resale (occupied at least once)","1993","Windsor Sub","2,090","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504238","33B8 1B1 133","CLOSD","11120 Royal LN","23140","New Kent","Single Family Residence","04/11/2025","$740,000","$720,000","14","Resale (occupied at least once)","2022","Brickshire","3,259","0.68","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504049","N000-2346-004","CLOSD","1229 Stanhope AVE","23227","Richmond City","Single Family Residence","04/11/2025","$459,960","$459,960","13","Resale (occupied at least once)","1932","Bellevue Court","1,488","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503613","C001-0491-004","CLOSD","4255 Cheyenne RD","23235","Richmond City","Single Family Residence","04/11/2025","$635,000","$635,000","9","Resale (occupied at least once)","1964","Huguenot Farms","2,881","0.69","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503563","N000-0895-028","CLOSD","2915 Barton AVE","23222","Richmond City","Single Family Residence","04/11/2025","$439,950","$445,000","6","Resale (occupied at least once)","1924","Brookland Park","1,572","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503497","784-748-3238.033","CLOSD","5906 Whitehurst LN Unit#A","23227","Henrico","Condominium","04/11/2025","$310,000","$323,000","8","Resale (occupied at least once)","2020","Lakeside Landing","1,524","2.79","2","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2503483","767-760-9102","CLOSD","9612 Pointe Laurel LN","23060","Henrico","Townhouse","04/11/2025","$419,990","$419,990","16","New (never occupied)","2025","None","1,741","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2503481","715-69-39-11-500-000","CLOSD","2520 Lilybank CT","23112","Chesterfield","Single Family Residence","04/11/2025","$550,000","$535,000","27","Resale (occupied at least once)","2022","Newmarket","2,690","0.18","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2503431","716-66-20-79-300-000","CLOSD","8606 Freebridge RD","23832","Chesterfield","Single Family Residence","04/11/2025","$799,000","$790,000","12","Resale (occupied at least once)","2024","Harpers Mill","3,400","0.34","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503323","753-766-4024","CLOSD","4621 Fort McHenry PKY","23060","Henrico","Single Family Residence","04/11/2025","$425,000","$435,000","7","Resale (occupied at least once)","1988","Woods At Innsbrook","1,638","0.26","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2503225","736-67-47-24-500-000","CLOSD","6012 Cameron Bridge DR","23112","Chesterfield","Single Family Residence","04/11/2025","$429,900","$429,900","30","Resale (occupied at least once)","2003","Cameron Bay","2,024","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503208","745-770-4859.035","CLOSD","11801 Park Commons CT","23059","Henrico","Condominium","04/11/2025","$599,000","$585,000","4","Resale (occupied at least once)","2004","Park Commons At Twin Hickory","2,464","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502990","701-67-06-11-500-000","CLOSD","6904 Desert Candle DR","23120","Chesterfield","Townhouse","04/11/2025","$445,000","$460,000","1","Resale (occupied at least once)","2019","Magnolia Green","2,042","0.12","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2502897","739-756-0198","CLOSD","2916 Vanna LN","23233","Henrico","Single Family Residence","04/11/2025","$474,950","$525,000","8","Resale (occupied at least once)","1995","Summerwood","1,909","0.24","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2502854","728-70-99-78-800-051","CLOSD","1504 Sycamore Square DR","23113","Chesterfield","Condominium","04/11/2025","$305,000","$315,000","8","Resale (occupied at least once)","1985","Sycamore Mews Condo","1,540","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502754","737-67-99-54-100-143","CLOSD","3700 Maze Runner DR Unit#306","23112","Chesterfield","Condominium","04/11/2025","$299,950","$300,000","44","Resale (occupied at least once)","2023","Wescott","1,524","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502558","W022-0094-005","CLOSD","121 E Hillcrest AVE","23226","Richmond City","Single Family Residence","04/11/2025","$2,795,000","$2,925,000","11","Resale (occupied at least once)","1930","Hillcrest","5,035","1.78","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2501817","807-703-4508","CLOSD","6516 Varina Station DR","23231","Henrico","Single Family Residence","04/11/2025","$358,000","$350,000","30","Resale (occupied at least once)","1995","Varina Station","2,073","0.25","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2501509","741-68-05-90-000-000","CLOSD","11619 Parrish Branch CIR","23112","Chesterfield","Single Family Residence","04/11/2025","$315,000","$342,500","2","Resale (occupied at least once)","1991","Bailey Ridge Estates","1,144","0.21","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2500837","024-2-3","CLOSD","2451 Old Tavern RD","23139","Powhatan","Single Family Residence","04/11/2025","$650,000","$650,000","43","New (never occupied)","2025","None","2,513","10.20","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2500713","717-68-73-59-600-000","CLOSD","15112 Endstone TRL","23112","Chesterfield","Single Family Residence","04/11/2025","$874,900","$865,000","41","Resale (occupied at least once)","2018","Rountrey","3,967","0.22","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2500350","C009-1057-045","CLOSD","3140 Walmsley BLVD","23234","Richmond City","Single Family Residence","04/11/2025","$300,000","$300,000","15","Resale (occupied at least once)","2008","Ampthill Heights","1,600","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2500288","N0001294087","CLOSD","2433 Ownby LN Unit#B10","23220","Richmond City","Townhouse","04/11/2025","$519,990","$519,990","36","New (never occupied)","2025","The Outpost at Brewers Row","2,517","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2432549","8724-04-1974","CLOSD","7250 Drewce CT","23111","Hanover","Single Family Residence","04/11/2025","$335,000","$341,000","10","Resale (occupied at least once)","1983","Walnut Grove","1,296","0.74","4","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2428766","823-693-1636","CLOSD","7217 Shining Armor CT","23231","Henrico","Single Family Residence","04/11/2025","$432,075","$432,075","67","New (never occupied)","2024","Castleton","2,153","0.25","3","2.1","Public Water","Sewer - Public","USDA","Corporate"
"1","2428755","789667292100000","CLOSD","9551 Chester RD","23237","Chesterfield","Single Family Residence","04/11/2025","$75,000","$80,000","6","Resale (occupied at least once)","1940","Proctors Point","1,068","1.00","3","1.0","Other","None","Cash","Estate"
"1","2421049","052-58E","CLOSD","1260 Schroeder RD","23139","Powhatan","Single Family Residence","04/11/2025","$1,499,000","$1,400,000","186","Resale (occupied at least once)","2005","None","5,251","10.05","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2418813","739-754-4552","CLOSD","11908 Shire Walk TRL","23233","Henrico","Townhouse","04/11/2025","$530,990","$544,125","0","New (never occupied)","2024","Shire Walk","2,105","","2","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2416014","715-68-94-95-600-000","CLOSD","15406 Heaton DR","23112","Chesterfield","Single Family Residence","04/11/2025","$884,508","$970,765","5","New (never occupied)","2024","Rountrey","3,350","","5","5.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2415493","8715-01-5874","CLOSD","8684 Hope Farm LN","23111","Hanover","Townhouse","04/11/2025","$502,250","$574,067","210","New (never occupied)","2024","Brunswick at Hope Farm","2,330","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2410608","7798-24-0321","CLOSD","0 Egypt RD","23005","Hanover","Single Family Residence","04/11/2025","$450,000","$450,000","107","New (never occupied)","2024","None","1,800","1.40","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","REIN10570910","33B8Â 1B1Â 133","CLOSD","11120 Royal LN","23140","New Kent","Single Family Residence","04/11/2025","$740,000","$720,000","13","Resale (occupied at least once)","2022","BRICKSHIRE","3,259","0.68","4","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10571260","28A3Â Â 14Â Â 16","CLOSD","8060 Station Point DR","23181","New Kent","Single Family Residence","04/11/2025","$195,000","$185,000","0","Resale (occupied at least once)","1994","PLUM POINT","1,334","0.53","3","3.0","Well","Septic","",""
"1","REIN10568502","33B13 22Q  69","CLOSD","5211 Brandon Pines DR","23140","New Kent","Single Family Residence","04/11/2025","$549,900","$555,000","2","Resale (occupied at least once)","2005","BRICKSHIRE","3,238","0.81","5","4.0","Public Water","Public Sewer On Site","",""
"1","2503728","8725-08-5518","CLOSD","8504 Chippingford LN","23116","Hanover","Single Family Residence","04/14/2025","$629,900","$640,000","6","Resale (occupied at least once)","2019","Bishops Park","2,968","0.21","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506540","754-739-6967","CLOSD","701 Glendale DR","23229","Henrico","Single Family Residence","04/14/2025","$629,000","$733,000","5","Resale (occupied at least once)","1956","Rivermont","2,173","0.52","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505001","708-68-36-17-900-000","CLOSD","4619 Easter RD","23120","Chesterfield","Single Family Residence","04/14/2025","$769,125","$769,000","15","Resale (occupied at least once)","2016","Summer Lake","","","5","4.1","Public Water","Sewer - Public","VA New","Individuals"
