"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2030856","758-69-47-16-500-000","CLOSD","2603 South Cropper Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/04/2020","$180,000","$190,000","2","Resale (occupied at least once)","1985","Foxberry","1,056","0.30","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2033144","771-763-5098","CLOSD","2706 Reba Court, Henrico VA 23060","23060","Henrico","Single Family Residence","12/04/2020","$285,000","$302,000","5","Resale (occupied at least once)","1991","Glen Hollow","1,583","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032084","738-67-78-11-700-000","CLOSD","4930 Twelveoaks Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/04/2020","$189,950","$187,000","14","Resale (occupied at least once)","1984","Glen Tara","1,008","0.23","3","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2031507","787-753-3330","CLOSD","7504 Griffin Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","12/04/2020","$199,500","$215,000","2","Resale (occupied at least once)","1969","Stuart Ridge Addition","1,144","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2031365","745-766-7522","CLOSD","4908 Sadler Place Court, Henrico VA 23060","23060","Henrico","Single Family Residence","12/04/2020","$549,950","$511,340","15","Resale (occupied at least once)","2006","Sadler Grove","3,467","0.31","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030422","E000-0864-043","CLOSD","1519 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/04/2020","$189,950","$186,000","22","Resale (occupied at least once)","1947","Valentine Hechler Plan","1,253","","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2029985","S006-0137-017","CLOSD","5406 Dorchester Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/04/2020","$449,900","$450,000","34","Resale (occupied at least once)","1951","Westover Hills","2,530","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021057","804-705-3532","CLOSD","1404 Middleberry Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","12/04/2020","$179,950","$179,950","34","Resale (occupied at least once)","1985","Foxboro North","1,056","0.26","3","1.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2013211","113211","CLOSD","8545 Crestwicke Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","12/04/2020","$282,580","$282,580","161","New (never occupied)","2020","Crestwicke","1,705","","4","2.1","Public Water","Septic - Conventional","FHA New","Corporate"
"1","2025901","746-745-9068","CLOSD","9614 Asbury Court, Henrico VA 23229","23229","Henrico","Single Family Residence","12/04/2020","$259,900","$261,000","3","Resale (occupied at least once)","1963","Farmington","2,068","0.29","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2024195","709-68-40-49-400-000","CLOSD","4506 Lake Summer Mews, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/04/2020","$469,900","$469,900","65","Resale (occupied at least once)","2006","Summer Lake","4,134","0.30","6","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2023120","7827-12-1562","CLOSD","20368 Beaver Dam Road, Hanover VA 23015","23015","Hanover","Single Family Residence","12/04/2020","$299,000","$288,000","16","Resale (occupied at least once)","1936","None","1,792","35.25","4","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2031419","715-67-60-80-300-000","CLOSD","15404 Fox Crest Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/04/2020","$435,000","$435,000","0","Resale (occupied at least once)","1995","Foxcroft","3,474","0.54","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032418","781-61-49-70-700-000","CLOSD","20325 Ferintosh Court, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/04/2020","$190,000","$200,000","7","Resale (occupied at least once)","2003","Oak Hill Estates","1,056","0.33","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2032055","750-68-17-28-700-000","CLOSD","4431 Sharonridge Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/04/2020","$309,950","$322,000","5","Resale (occupied at least once)","1993","Mayfair Estates","2,860","0.87","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031998","776-66-13-94-000-000","CLOSD","10236 Salem Oaks Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/04/2020","$307,000","$310,000","8","Resale (occupied at least once)","1989","Salem Oaks","2,590","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030271","824-718-9929","CLOSD","218 Meroyn Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","12/04/2020","$210,500","$210,500","7","Resale (occupied at least once)","1955","None","1,844","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029579","12-52","CLOSD","5011 Chickadee Lane, Charles City County VA 23231","23231","Charles City County","Single Family Residence","12/04/2020","$245,000","$249,950","2","Resale (occupied at least once)","2007","None","1,144","1.37","2","2.0","Well","Septic - Conventional","USDA","Individuals"
"1","2030476","727-66-38-55-900-000","CLOSD","9225 Mission Hills Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/04/2020","$349,900","$349,900","2","Resale (occupied at least once)","2004","Birkdale","2,306","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032405","772-68-58-38-600-000","CLOSD","5316 Meadoway Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/04/2020","$232,500","$240,000","6","Resale (occupied at least once)","1995","Dale Meadows","1,528","0.35","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2029273","772-747-2666","CLOSD","6809 Cloverdale Street, Henrico VA 23228","23228","Henrico","Single Family Residence","12/04/2020","$209,950","$207,000","33","Resale (occupied at least once)","1981","Greendale Forest","1,090","0.16","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031429","757-70-69-58-100-000","CLOSD","208 Fairwood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/04/2020","$284,900","$285,000","5","Resale (occupied at least once)","1977","Bon Air Hills","2,536","0.41","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2033332","756-68-13-77-200-000","CLOSD","5310 Newbys Wood Trail, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/04/2020","$315,000","$315,000","4","Resale (occupied at least once)","1993","Newbys Wood","2,100","0.66","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2033477","035A-2N-8","CLOSD","5692 Maple Street, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/04/2020","$225,000","$225,000","3","Resale (occupied at least once)","2007","Hide-A-Way Lake Estates","1,387","3.66","3","2.1","Well","Septic - Alternative","Cash","Individuals"
"1","2033363","742-67-91-66-900-000","CLOSD","11539 New Forest Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/04/2020","$199,950","$205,000","2","Resale (occupied at least once)","1995","Bailey Ridge Estates","1,008","0.25","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2033336","754-70-60-77-200-000","CLOSD","209 North Pinetta Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/04/2020","$245,000","$250,000","3","Resale (occupied at least once)","1976","Brighton Green","1,719","0.35","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033322","744-752-6586.133","CLOSD","2112 Turtle Creek Drive #Unit1, Henrico VA 23233","23233","Henrico","Condominium","12/04/2020","$158,900","$156,900","3","Resale (occupied at least once)","1987","Turtle Creek West Condominiums","850","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2033304","753-739-7332","CLOSD","8602 Rockwell Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/04/2020","$330,000","$340,000","2","Resale (occupied at least once)","1957","Ridgeview","1,400","0.40","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2033288","741-741-3612","CLOSD","9900 Eildonway Place, Henrico VA 23238","23238","Henrico","Single Family Residence","12/04/2020","$749,950","$725,000","3","Resale (occupied at least once)","2012","Riverlake Colony","4,187","0.60","7","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033270","791-67-18-70-600-000","CLOSD","9001 Omaha Street, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/04/2020","$264,900","$257,500","12","Resale (occupied at least once)","2007","None","1,812","2.17","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2033120","748-70-26-29-600-000","CLOSD","10005 Mosswood Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/04/2020","$199,950","$213,000","3","Resale (occupied at least once)","1978","Reams Run","1,378","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032910","715-67-42-37-800-000","CLOSD","6120 Fox Haven Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/04/2020","$559,500","$545,000","5","Resale (occupied at least once)","1996","Foxcroft","5,011","0.49","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032901","029-13C","CLOSD","2294 Mill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/04/2020","$255,000","$255,500","7","Resale (occupied at least once)","1920","None","1,744","1.67","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2032893","733-758-6119","CLOSD","12725 Stonebriar Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","12/04/2020","$319,950","$330,000","6","Resale (occupied at least once)","1994","Creekwood - Henrico","1,975","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032757","38-40","CLOSD","9501 Little Elam Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","12/04/2020","$105,000","$75,000","19","Resale (occupied at least once)","1984","None","1,404","1.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2032718","W000-1788-005","CLOSD","4007 Wythe Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","12/04/2020","$625,000","$635,000","5","Resale (occupied at least once)","1933","Monument Annex","2,890","0.21","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032669","759-69-70-19-000-000","CLOSD","1710 Elmart Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/04/2020","$295,000","$310,000","5","Resale (occupied at least once)","1981","Surreywood","1,965","0.43","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032645","761-69-80-52-600-000","CLOSD","7801 Turnmill Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/04/2020","$294,950","$301,000","5","Resale (occupied at least once)","1977","Surreywood North","2,033","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032629","764-756-2095.201","CLOSD","8418 Obannon Court #Unit1009, Henrico VA 23228","23228","Henrico","Condominium","12/04/2020","$120,000","$128,000","3","Resale (occupied at least once)","1985","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032465","8724-99-2244","CLOSD","6250 Greystone Creek Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/04/2020","$369,950","$375,000","2","Resale (occupied at least once)","2002","Pebble Creek","2,826","0.65","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032464","8716-60-9767","CLOSD","9014 Brigadier Road, Hanover VA 23116","23116","Hanover","Single Family Residence","12/04/2020","$389,950","$395,000","3","Resale (occupied at least once)","2004","The Bluffs At Bell Creek","2,984","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032390","755-752-2089","CLOSD","8904 Minna Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/04/2020","$130,000","$175,000","5","Resale (occupied at least once)","1962","Westbriar","1,119","0.59","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","2032366","738-69-07-00-700-000","CLOSD","12318 Beaver Point Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/04/2020","$229,000","$235,000","5","Resale (occupied at least once)","1985","Beaver Point","1,382","0.22","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2032331","731-67-16-02-100-000","CLOSD","13324 Little Horn Ridge, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/04/2020","$229,950","$235,000","3","Resale (occupied at least once)","1988","Spring Trace","1,212","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032185","45-8-5","CLOSD","21210 Old Neck Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","12/04/2020","$450,000","$400,000","8","Resale (occupied at least once)","1993","None","1,728","1.76","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2032095","811-731-8232","CLOSD","2109 Harvest Grove Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","12/04/2020","$269,950","$280,500","6","Resale (occupied at least once)","2008","Kensington Meadows","2,154","0.26","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2032086","797-63-63-67-500-000","CLOSD","3201 Sylvania Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/04/2020","$165,000","$165,000","3","Resale (occupied at least once)","1989","Millcreek","972","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032024","734-758-2229","CLOSD","13009 Densmore Court, Henrico VA 23233","23233","Henrico","Single Family Residence","12/04/2020","$349,950","$360,000","4","Resale (occupied at least once)","1988","Ridgemere At Wellesley","1,952","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
