"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2304755","754-759-6087","CLOSD","9643 Springfield Woods Court, Henrico VA 23060","23060","Henrico","Townhouse","04/13/2023","$244,950","$252,000","6","Resale (occupied at least once)","1981","Springfield Woods","1,280","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304697","770-743-2524","CLOSD","2300 Lenora Lane, Henrico VA 23230","23230","Henrico","Single Family Residence","04/13/2023","$265,000","$230,000","9","Resale (occupied at least once)","1954","Dickensdale","1,497","0.23","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304394","W022-0272-003","CLOSD","220 Queen Charlotte Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/13/2023","$1,100,000","$1,237,000","7","Resale (occupied at least once)","1962","Windsor Farms","3,576","0.65","3","3.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2304366","S000-1882-015","CLOSD","307 Dundee Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/13/2023","$299,950","$300,000","6","Resale (occupied at least once)","1925","West Manchester","2,061","0.15","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304243","711-67-31-27-800-000","CLOSD","16307 Heartquake Trace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/13/2023","$725,000","$735,000","3","Resale (occupied at least once)","2009","Foxcreek","4,292","0.42","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304089","728-66-29-97-600-000","CLOSD","9518 Ashleyville Mews, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/13/2023","$449,950","$449,950","3","Resale (occupied at least once)","2009","Collington","2,632","0.16","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2304049","S009-0065-036","CLOSD","3817 Meridian Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","04/13/2023","$324,950","$315,950","6","New (never occupied)","2022","Villa Heights","1,748","0.17","4","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2304041","763-731-0250","CLOSD","6161 River Road #Unit41, Henrico VA 23226","23226","Henrico","Cooperative","04/13/2023","$345,000","$345,000","14","Resale (occupied at least once)","1963","None","1,810","10.12","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2303896","787-65-59-92-200-000","CLOSD","11743 Village Garden Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/13/2023","$420,000","$400,000","25","Resale (occupied at least once)","2007","Chester Village Green","3,396","0.20","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2303827","727-70-31-93-500-193","CLOSD","624 Bristol Village Drive #Unit301, Chesterfield VA 23114","23114","Chesterfield","Condominium","04/13/2023","$225,000","$225,000","19","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,305","21.97","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2303761","8754-45-8728","CLOSD","7294 Mcclellan Road, Hanover VA 23111","23111","Hanover","Single Family Residence","04/13/2023","$530,000","$550,000","4","Resale (occupied at least once)","1973","Old Church Farms","2,685","4.09","5","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2303756","C007-0254-008","CLOSD","6306 Worthington Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/13/2023","$259,990","$270,000","10","Resale (occupied at least once)","1965","Worthington Farms","1,320","0.33","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2303731","752-70-32-25-000-000","CLOSD","9261 Redbridge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/13/2023","$275,000","$345,000","8","Resale (occupied at least once)","1974","Scottingham","2,484","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2302790","757-68-94-01-600-000","CLOSD","3811 Snyder Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","04/13/2023","$355,000","$355,000","4","Resale (occupied at least once)","1974","Longwood Acres","2,398","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2302534","753-762-3825","CLOSD","10600 Joseph Court, Henrico VA 23060","23060","Henrico","Single Family Residence","04/13/2023","$435,000","$450,000","5","Resale (occupied at least once)","1997","Greensprings","2,023","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2301993","727-67-40-53-300-000","CLOSD","6024 Watch Harbour Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/13/2023","$455,000","$426,000","48","Resale (occupied at least once)","1981","Watch Hill","4,317","0.43","6","3.2","Public Water","Sewer - Public","Conventional","REO"
"501","2301629","C004-0544-019","CLOSD","2956 Hathaway Road #UnitU207, Richmond City VA 23225","23225","Richmond City","Condominium","04/13/2023","$315,000","$310,000","50","Resale (occupied at least once)","1972","Hathaway Tower Condominiums","1,423","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2301623","716-67-46-18-800-000","CLOSD","15100 Fox Branch Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/13/2023","$450,000","$455,000","6","Resale (occupied at least once)","1998","Foxcroft","2,757","0.46","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2226638","N000-0641-015","CLOSD","16 West Lancaster Road, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/13/2023","$135,000","$135,000","0","Resale (occupied at least once)","1920","Battery Park","1,848","0.13","4","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2215227","TBD","CLOSD","10519 Little Meadow Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","04/13/2023","$678,870","$700,064","0","New (never occupied)","2022","Chickahominy Falls","2,171","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2209643","7860-96-8629","CLOSD","13254 Lake View Dairy Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","04/13/2023","$786,017","$786,017","0","New (never occupied)","2022","Lakeview Estates","3,577","1.00","5","3.0","Well","Septic - Conventional","Cash","Corporate"
"501","REIN10475155","D26-1340-2812","CLOSD","15600 Pocahontas Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","04/13/2023","$320,000","$320,000","27","Resale (occupied at least once)","1920","ALL OTHERS AREA 140","1,409","1.00","3","3.0","Well","Septic","",""
"501","REIN10469474","33B12 1 P 14","CLOSD","5303 Pine Needles Terrace, New Kent VA 23140","23140","New Kent","Single Family Residence","04/13/2023","$599,990","$589,000","52","New (never occupied)","2023","BRICKSHIRE","3,691","0.45","5","4.0","Public Water","Public Sewer On Site","",""
"501","BRTVACF2000454","792639104800000","CLOSD","14812 Tosh Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/14/2023","$485,000","$485,000","0","New (never occupied)","2022","NONE AVAILABLE","0","0.57","5","3.0","Public Water","Public Sewer On Site","",""
"501","BRTVAGO2000090","5-1-0-33-B","CLOSD","3671 County Line Road, Goochland VA 23084","23084","Goochland","Single Family Residence","04/14/2023","$280,000","$280,000","14","Resale (occupied at least once)","1997","NONE AVAILABLE","1,200","2.57","3","2.0","Well","","",""
"501","BRTVACF2000388","717675354300000","CLOSD","6207 Fox Branch Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/14/2023","$549,900","$582,000","1","Resale (occupied at least once)","1999","FOXCROFT","3,274","","5","4.0","Public Water","Public Sewer On Site","",""
"501","2220583","765640772800000","CLOSD","8218 Killbevan Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/14/2023","$858,500","$849,000","209","New (never occupied)","2022","Lake Margaret","4,438","1.80","5","4.1","Public Water","Septic - Aerobic","Conventional","Corporate"
"501","2300364","67-26-0-69-0","CLOSD","115 West Square Drive, Goochland VA 23238","23238","Goochland","Single Family Residence","04/14/2023","$899,950","$885,000","30","Resale (occupied at least once)","2000","Randolph Square","3,910","0.36","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224335","TBD","CLOSD","2837 South Street, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/14/2023","$384,245","$389,000","0","New (never occupied)","2022","Timbercreek","1,903","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2300368","714-66-33-50-500-000","CLOSD","15925 Fishers Green Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/14/2023","$559,950","$553,990","55","New (never occupied)","2022","Harpers Mill","2,926","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2304351","E000-0556-027","CLOSD","1213 North 20th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","04/14/2023","$349,500","$349,500","10","Resale (occupied at least once)","1910","Fairmount Park","1,822","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305299","750-71-11-25-000-000","CLOSD","10012 Winston Park Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","04/14/2023","$575,000","$560,000","12","Resale (occupied at least once)","2021","Winston Park","3,060","0.21","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2301229","N000-0560-011","CLOSD","2103 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/14/2023","$359,500","$359,500","57","Resale (occupied at least once)","1925","Chestnut Hills","1,530","0.10","3","2.1","Public Water","Sewer - Public","FHA New","Corporate, Other"
"501","2301026","792-63-91-04-800-000","CLOSD","14812 Tosh Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/14/2023","$485,000","$485,000","65","New (never occupied)","2023","Greenbriar Woods","2,798","0.57","5","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2300384","to be determined","CLOSD","3410 Dewsberry Lane #UnitC-6, Henrico VA 23231","23231","Henrico","Townhouse","04/14/2023","$306,918","$306,918","33","New (never occupied)","2023","Village at Millers Lane","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305814","772-64-29-29-000-000","CLOSD","7113 Highcrest Ridge Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/14/2023","$450,000","$435,000","3","Resale (occupied at least once)","2000","Amstel Bluff","2,503","1.29","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2304360","780-750-4543","CLOSD","7108 Prospect Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","04/14/2023","$364,950","$350,000","13","Resale (occupied at least once)","1940","Ginter Gardens","1,810","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227345","J13-2082-4008","CLOSD","7519 Southamptonshire Way, New Kent VA 23124","23124","New Kent","Single Family Residence","04/14/2023","$362,855","$362,855","0","New (never occupied)","2022","Lifestyle at Four Seasons","1,533","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2304777","8714-23-1033","CLOSD","7152 East Boulevard, Hanover VA 23111","23111","Hanover","Single Family Residence","04/14/2023","$320,000","$307,500","16","Resale (occupied at least once)","1976","Beaverdam Park","1,764","0.52","4","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304695","799-734-8352","CLOSD","1704 Brentwood Road, Henrico VA 23222","23222","Henrico","Single Family Residence","04/14/2023","$235,000","$235,000","9","Resale (occupied at least once)","1958","Brentwood","1,568","0.27","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2301867","822-726-4025","CLOSD","600 West Vine Street, Henrico VA 23075","23075","Henrico","Single Family Residence","04/14/2023","$235,000","$235,000","8","Resale (occupied at least once)","1937","Highland Springs","1,884","0.19","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2232344","58-54-3-115-0","CLOSD","9305 Citrine Run, Goochland VA 23238","23238","Goochland","Townhouse","04/14/2023","$469,950","$469,950","64","New (never occupied)","2022","Mosaic at West Creek","1,942","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2231913","809-63-97-79-300-000","CLOSD","1300 Ruffin Mill Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/14/2023","$450,000","$420,000","55","Resale (occupied at least once)","1981","None","3,252","5.16","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2304712","7817-35-5003","CLOSD","12930 Gum Fork Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/14/2023","$299,900","$299,900","4","Resale (occupied at least once)","2019","Clover Hill Farms","1,462","1.20","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2304860","800-732-5188","CLOSD","1901 Yeadon Road, Henrico VA 23222","23222","Henrico","Single Family Residence","04/14/2023","$349,000","$351,000","10","New (never occupied)","2023","Brentwood","1,640","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2304325","44-29","CLOSD","19200 The Glebe Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","04/14/2023","$200,000","$200,000","0","Resale (occupied at least once)","1957","None","1,185","0.50","3","1.1","Well","Septic - Conventional","VHDA ","Individuals"
"501","2303171","788-66-49-87-000-000","CLOSD","10012 Hamlin Creek Place, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/14/2023","$365,000","$380,000","5","Resale (occupied at least once)","2008","Brooks Chapel","2,531","0.38","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2300064","N005-1184-012","CLOSD","3304 5th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/14/2023","$390,000","$385,000","67","Resale (occupied at least once)","1928","None","3,888","0.14","4","4.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2303656","736694040700000","CLOSD","12321 Boxford Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/14/2023","$325,000","$335,000","1","Resale (occupied at least once)","1988","Abbots Mill","1,721","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
