"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2609262","711-66-43-64-300-000","CLOSD","8400 Highmarker CT","23832","Chesterfield","Single Family Residence","06/02/2026","$679,000","$679,000","11","Resale (occupied at least once)","2018","Harpers Mill","3,238","0.31","6","4.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2600374","739-759-4143","CLOSD","11753 Triple Notch TER","23233","Henrico","Townhouse","06/02/2026","$585,000","$565,000","113","Resale (occupied at least once)","2006","Three Notch Place","2,928","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2608383","8704-92-7652","CLOSD","7116 Harbor Light WAY","23111","Hanover","Single Family Residence","06/02/2026","$429,950","$420,000","19","Resale (occupied at least once)","1998","Cold Harbor Meadows","2,057","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2610612","791-763-1695","CLOSD","143 Carriage Point LN","23059","Henrico","Townhouse","06/02/2026","$405,000","$405,000","9","Resale (occupied at least once)","2001","Cross Point","2,361","0.10","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2609382","702-66-92-63-600-000","CLOSD","7129 Desert Candle DR","23120","Chesterfield","Townhouse","06/02/2026","$394,950","$395,000","16","Resale (occupied at least once)","2020","Magnolia Green","1,693","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2612041","724-67-66-89-600-000","CLOSD","13805 Long Cove CT","23112","Chesterfield","Single Family Residence","06/02/2026","$450,000","$450,000","5","Resale (occupied at least once)","1996","Woodlake","1,593","0.15","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2609649","742-67-93-08-900-000","CLOSD","11548 New Forest TRL","23112","Chesterfield","Single Family Residence","06/02/2026","$335,000","$330,000","14","Resale (occupied at least once)","1996","Bailey Ridge Estates","1,038","0.25","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2609087","790-66-63-06-000-000","CLOSD","3230 Ransom Hills RD","23237","Chesterfield","Single Family Residence","06/02/2026","$369,900","$369,900","5","Resale (occupied at least once)","1993","Proctors Point","1,920","0.17","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2612543","802-737-1684","CLOSD","1959 McDonald RD","23222","Henrico","Single Family Residence","06/02/2026","$190,000","$227,500","4","Resale (occupied at least once)","1951","Sunny Side Hills","1,260","0.31","4","1.0","Public Water","Sewer - Public","Private","Individuals"
"1","2612074","C004-0209-026","CLOSD","7635 Rockfalls DR","23225","Richmond City","Single Family Residence","06/02/2026","$524,900","$635,000","5","Resale (occupied at least once)","1955","Cherokee Farms","1,982","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2611683","734702210300000","CLOSD","716 Coralview TER","23114","Chesterfield","Single Family Residence","06/02/2026","$529,000","$569,000","4","Resale (occupied at least once)","1988","Walton Park","","0.47","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2611398","54-25","CLOSD","11930 Weyanoke RD","23030","Charles City County","Single Family Residence","06/02/2026","$299,000","$320,000","2","Resale (occupied at least once)","1999","None","","1.91","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2611285","W020-0138-014","CLOSD","403 Harlan CIR","23226","Richmond City","Single Family Residence","06/02/2026","$2,200,000","$2,600,000","6","Resale (occupied at least once)","1934","Hampton Gardens","4,740","0.50","4","4.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2611223","737-66-91-91-800-000","CLOSD","12305 Penny Bridge DR","23112","Chesterfield","Single Family Residence","06/02/2026","$565,000","$590,000","3","Resale (occupied at least once)","2013","Bayhill Pointe","3,550","1.07","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2610527","741-69-99-56-500-000","CLOSD","11506 McNair CIR","23236","Chesterfield","Single Family Residence","06/02/2026","$519,000","$519,000","2","Resale (occupied at least once)","1995","Monacan Hills","2,349","0.50","4","2.1","Public Water","None","Conventional","Individuals"
"1","2610462","737-741-4920","CLOSD","11213 Pinewood CT","23238","Henrico","Single Family Residence","06/02/2026","$400,000","$450,000","6","Resale (occupied at least once)","1982","Patterson West","1,477","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2610369","718-66-65-09-700-000","CLOSD","15019 Featherchase DR","23832","Chesterfield","Single Family Residence","06/02/2026","$389,000","$430,000","4","Resale (occupied at least once)","1998","Ashbrook","1,646","0.24","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2610295","740-754-2401","CLOSD","10929 Point Grey RD","23233","Henrico","Single Family Residence","06/02/2026","$499,950","$515,000","3","Resale (occupied at least once)","1998","Sutton","2,347","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2610288","722-71-30-55-400-000","CLOSD","2101 Galloway TER","23113","Chesterfield","Single Family Residence","06/02/2026","$800,000","$835,700","2","Resale (occupied at least once)","1986","Salisbury","3,129","0.73","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2610126","779-745-0318","CLOSD","5505 Willis LN","23228","Henrico","Single Family Residence","06/02/2026","$395,900","$400,000","4","Resale (occupied at least once)","1950","None","1,464","0.20","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2610125","18-2-8","CLOSD","14860 Cypress Bank RD","23140","Charles City County","Single Family Residence","06/02/2026","$375,000","$410,000","2","Resale (occupied at least once)","2002","None","","7.50","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2610085","22A14 2    49","CLOSD","7896 W Danube LOOP","23124","New Kent","Single Family Residence","06/02/2026","$399,950","$399,950","7","Resale (occupied at least once)","2023","Lifestyle at Four Seasons","3,272","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2609809","822-720-9655","CLOSD","501 Sherilyn DR","23075","Henrico","Single Family Residence","06/02/2026","$255,000","$255,000","3","Resale (occupied at least once)","1959","Scottie Farms","960","0.26","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2609806","706-68-38-47-200-000","CLOSD","17313 Jojo LN","23120","Chesterfield","Single Family Residence","06/02/2026","$820,000","$835,000","10","New (never occupied)","2026","Summer Lake","","0.29","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2609782","W000-1408-003","CLOSD","3145 Grove AVE","23221","Richmond City","Single Family Residence","06/02/2026","$985,000","$1,030,000","4","Resale (occupied at least once)","1915","None","2,354","0.15","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2609562","58-21-B-1-0","CLOSD","19 Hunting Ridge RD","23103","Goochland","Single Family Residence","06/02/2026","$1,200,000","$1,150,000","5","Resale (occupied at least once)","1984","Broad Run II","3,472","1.40","4","3.2","Well","Septic - Conventional","Conventional","Individuals"
"1","2609535","742-769-1824","CLOSD","11601 Autumnwood WAY","23059","Henrico","Single Family Residence","06/02/2026","$699,950","$750,000","7","Resale (occupied at least once)","2000","Autumnwood @ Twin Hickory","3,161","0.29","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2609080","730-766-3642.137","CLOSD","4353 Saunders Station LOOP Unit#A","23233","Henrico","Condominium","06/02/2026","$395,000","$385,000","10","Resale (occupied at least once)","2019","Saunders Station At Broad Hill Centre","1,783","12.55","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2609026","766-739-0171","CLOSD","6519 W Franklin ST","23226","Henrico","Single Family Residence","06/02/2026","$599,950","$726,000","6","Resale (occupied at least once)","1951","Monument Hills","2,178","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2608901","30A 3 463","CLOSD","6338 OAK DR","23141","New Kent","Single Family Residence","06/02/2026","$292,500","$288,500","15","Resale (occupied at least once)","2012","Woodhaven Shores","","0.26","3","1.1","Community Well","Septic - Conventional","Cash","Individuals"
"1","2608766","710-69-55-79-400-000","CLOSD","2313 Cheverton LN","23112","Chesterfield","Single Family Residence","06/02/2026","$1,350,000","$1,315,000","18","Resale (occupied at least once)","2017","Hallsley","5,010","0.37","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2608683","019-45F","CLOSD","3354 Medway LN","23139","Powhatan","Single Family Residence","06/02/2026","$195,000","$433,950","23","Resale (occupied at least once)","1980","None","3,221","5.27","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2608409","772-68-34-65-900-000","CLOSD","5901 Barnwood DR","23234","Chesterfield","Single Family Residence","06/02/2026","$498,900","$510,000","7","Resale (occupied at least once)","2002","Meadowbrook Farm","2,992","0.48","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2608267","750-71-37-08-500-000","CLOSD","10101 Farmleigh DR","23235","Chesterfield","Single Family Residence","06/02/2026","$490,000","$495,000","8","Resale (occupied at least once)","1971","Edgehill","2,753","0.35","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2608033","7797-96-0262","CLOSD","9060 Cottleston CIR","23116","Hanover","Single Family Residence","06/02/2026","$689,000","$719,110","5","Resale (occupied at least once)","2002","Ash Creek","3,216","0.36","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2607309","W000-1880-026","CLOSD","4100 Monument AVE","23230","Richmond City","Single Family Residence","06/02/2026","$950,000","$1,050,000","4","Resale (occupied at least once)","1935","None","2,940","0.20","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2607119","780-64-76-36-900-000","CLOSD","13300 Bradley Bridge RD","23831","Chesterfield","Single Family Residence","06/02/2026","$535,000","$495,000","42","Resale (occupied at least once)","1981","None","1,833","4.93","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2607014","730-762-9852","CLOSD","3320 Cartwright CT","23233","Henrico","Single Family Residence","06/02/2026","$974,950","$950,000","7","Resale (occupied at least once)","1992","Foxhall","3,822","0.44","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2606515","769-64-89-45-300-000","CLOSD","8200 Glamis CT","23838","Chesterfield","Single Family Residence","06/02/2026","$685,000","$685,000","28","Resale (occupied at least once)","2005","The Highlands","4,398","4.88","6","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2606378","747-738-6173.092","CLOSD","9001 Coralberry PL","23229","Henrico","Condominium","06/02/2026","$559,000","$554,500","8","Resale (occupied at least once)","1982","Mooreland Commons","2,866","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2606306","8715-44-9150","CLOSD","7258 Bellspring DR","23111","Hanover","Single Family Residence","06/02/2026","$469,950","$457,500","24","Resale (occupied at least once)","1972","Meadow Gate","1,837","0.42","3","2.0","Other, Public Water","Sewer - Public","Conventional","Individuals"
"1","2606273","807-716-3602","CLOSD","4600 Blackberry Patch RD","23231","Henrico","Single Family Residence","06/02/2026","$285,000","$275,000","56","Resale (occupied at least once)","2009","Virginia Farms","1,144","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2605188","717-68-99-47-500-000","CLOSD","3536 Alvecote TER","23112","Chesterfield","Single Family Residence","06/02/2026","$899,900","$910,000","56","Resale (occupied at least once)","2023","Rountrey","3,438","0.22","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2603295","9        49","CLOSD","11250 New Town RD","23124","New Kent","Single Family Residence","06/02/2026","$159,950","$149,000","33","Resale (occupied at least once)","1992","None","1,749","13.44","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2533629","745-768-8559","CLOSD","842 Parkland PL","23059","Henrico","Townhouse","06/02/2026","$439,950","$420,000","104","Resale (occupied at least once)","2005","Jamerson Park","1,908","0.07","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2527808","K09-3847-1842","CLOSD","7764 Dandridge DR","23141","New Kent","Single Family Residence","06/02/2026","$627,950","$652,573","0","New (never occupied)","2025","Beech Springs","","0.70","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2507809","W019-0278-063","CLOSD","4506 Grove AVE","23221","Richmond City","Townhouse","06/02/2026","$695,000","$680,000","395","New (never occupied)","2024","None","2,136","0.02","3","3.1","Public Water","Sewer - Public","Cash","Partnership"
"1","BRTVARC2000900","W0200138014","CLOSD","403 Harlan CIR","23226","Richmond City","Single Family Residence","06/02/2026","$2,200,000","$2,600,000","8","Resale (occupied at least once)","1934","STONEWALL COURT","4,342","0.50","4","5.0","Public Water","Public Sewer On Site","",""
"1","REIN10631573","21D  1A1   1","CLOSD","8840 Tunstall RD","23124","New Kent","Single Family Residence","06/02/2026","$417,500","$417,500","21","Resale (occupied at least once)","1997","ALL OTHERS AREA 140","1,816","1.00","3","3.0","Public Water","Septic","",""
"1","BRTVAHN2001154","746-764-6474","CLOSD","11423 Hayloft LN","23060","Henrico","Townhouse","06/02/2026","$625,000","$625,000","70","Resale (occupied at least once)","2017","SADLER CROSSING","2,756","0.00","3","4.0","Public Water","Public Sewer On Site","",""
"1","2606535","S0060141018","CLOSD","5107 New Kent RD","23225","Richmond City","Single Family Residence","06/03/2026","$625,000","$660,000","7","Resale (occupied at least once)","1932","Westover Hills","","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2602451","56-1-0-63-A","CLOSD","1281 Shallow Well RD","23103","Goochland","Single Family Residence","06/03/2026","$2,250,000","$2,134,000","29","Resale (occupied at least once)","1990","None","5,475","18.06","5","5.1","Well","Septic - Conventional","Conventional","Individuals"
