"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2322090","E000-0720-018","CLOSD","1309 North 31st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/01/2023","$330,000","$340,000","1","Resale (occupied at least once)","1900","None","1,596","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2311481","696670788700000","CLOSD","18557 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","11/01/2023","$416,770","$416,770","83","New (never occupied)","2023","Magnolia Green","1,836","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2318571","755620755200000","CLOSD","10336 Westland Way, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","11/01/2023","$460,990","$457,990","22","New (never occupied)","2023","None","2,632","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2322485","N000-1164-012","CLOSD","3500 Carolina Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/01/2023","$475,000","$485,000","7","New (never occupied)","2023","North Highland Park","2,050","0.11","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2321455","784-62-92-34-600-000","CLOSD","17313 Creekbed Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/01/2023","$499,950","$500,000","27","Resale (occupied at least once)","2016","Swift Creek Estates","2,652","1.68","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2323523","774-751-9665","CLOSD","7104 Gibraltar Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","11/01/2023","$319,500","$332,700","6","Resale (occupied at least once)","1965","Hermitage West","1,853","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2317918","31-23-0-12-0","CLOSD","2300 White Horse Road, Goochland VA 23102","23102","Goochland","Single Family Residence","11/01/2023","$540,000","$517,500","49","Resale (occupied at least once)","1990","Maidens Forest","2,641","4.05","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2307541","696670798500000","CLOSD","18553 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","11/01/2023","$430,950","$448,405","0","New (never occupied)","2023","Magnolia Green","2,531","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2231846","Not Yet Assigned","CLOSD","12441 Wescott Avenue, Chesterfield VA 23112","23112","Chesterfield","Condominium","11/01/2023","$259,615","$259,615","51","New (never occupied)","2023","Wescott","1,106","","1","1.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2323895","C009-0637-022","CLOSD","2713 Glenan Drive, Richmond City VA 23234","23234","Richmond City","Single Family Residence","11/01/2023","$285,000","$276,000","3","Resale (occupied at least once)","1965","Deerbourne","1,526","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1","2322438","789-68-44-82-600-000","CLOSD","2800 Dundas Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/01/2023","$325,000","$335,000","7","Resale (occupied at least once)","1953","Bensley","1,685","0.40","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321423","777-69-15-72-800-000","CLOSD","4676 Melody Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/01/2023","$489,950","$480,000","34","New (never occupied)","2023","Garland Heights","3,150","0.03","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2319662","W000-0904-031","CLOSD","203 North Rowland Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/01/2023","$889,000","$860,000","21","Resale (occupied at least once)","1905","None","2,575","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322386","743-68-12-55-000-000","CLOSD","11425 Brandenburg Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/01/2023","$314,999","$310,000","9","Resale (occupied at least once)","1985","Frederick Farms","1,254","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323485","782-67-08-93-200-000","CLOSD","4254 Green Cedar Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/01/2023","$365,000","$365,000","3","Resale (occupied at least once)","1992","Treemont","2,087","0.27","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2324781","751-71-50-20-900-081","CLOSD","10266 Iron Mill Road, Chesterfield VA 23235","23235","Chesterfield","Condominium","11/01/2023","$164,950","$180,000","5","Resale (occupied at least once)","1973","Edgehill Condo","962","18.14","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2324418","W019-0305-011","CLOSD","30 Willway Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","11/01/2023","$625,000","$803,000","4","Resale (occupied at least once)","1935","Willway Gardens","2,128","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324300","8706-72-4806","CLOSD","8229 Ferrill Court, Hanover VA 23116","23116","Hanover","Single Family Residence","11/01/2023","$724,900","$730,000","3","Resale (occupied at least once)","2019","Garrison Manor","4,361","0.28","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2324186","S007-1284-001","CLOSD","1434 Minefee Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/01/2023","$125,000","$155,000","5","Resale (occupied at least once)","1950","Center Hill","882","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324173","N000-0983-007","CLOSD","3004 Letcher Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/01/2023","$140,000","$150,000","3","Resale (occupied at least once)","1927","Highland Terrace Annex","892","0.09","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2324032","C001-0362-016","CLOSD","4420 Saratoga Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","11/01/2023","$320,000","$380,000","1","Resale (occupied at least once)","1985","Huguenot Farms","2,216","0.60","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2323892","746-68-00-56-300-000","CLOSD","4531 Bexwood Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/01/2023","$320,000","$310,000","7","Resale (occupied at least once)","1986","Hunters Landing","1,336","0.43","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323655","C009-0065-004","CLOSD","3609 Chapel Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/01/2023","$259,000","$267,000","3","Resale (occupied at least once)","1948","Mcguire Park","1,542","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323450","750-754-3135","CLOSD","10022 Joppa Place, Henrico VA 23233","23233","Henrico","Townhouse","11/01/2023","$300,000","$307,000","9","Resale (occupied at least once)","1983","Ruxton","1,530","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323296","734-72-46-74-800-000","CLOSD","3618 Caddington Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/01/2023","$935,000","$935,000","7","Resale (occupied at least once)","2020","Tarrington","3,350","0.23","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2323229","S008-0707-035","CLOSD","3320 Lynhaven Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","11/01/2023","$214,950","$225,000","6","Resale (occupied at least once)","1962","Ruffin Court","1,024","0.23","3","1.0","Public Water","Sewer - Public","Conventional","Other"
"1","2323199","751-70-34-29-800-000","CLOSD","9500 Redbridge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/01/2023","$334,900","$338,900","3","Resale (occupied at least once)","1976","Shenandoah","2,748","","4","2.1","Public Water","Sewer - Public","Other","Individuals"
"1","2323193","E000-1235-004","CLOSD","1607 Rogers Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/01/2023","$230,000","$220,000","18","Resale (occupied at least once)","1925","Chelsea Place","1,334","0.12","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2322943","C005-0350-030","CLOSD","1632 Bilder Court, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/01/2023","$400,000","$412,050","6","Resale (occupied at least once)","2020","Westlake","1,864","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322770","737-758-6666","CLOSD","2809 Woodmark Court, Henrico VA 23233","23233","Henrico","Single Family Residence","11/01/2023","$560,000","$577,750","5","Resale (occupied at least once)","1989","Woodmark At Wellesley","2,598","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322459","7798-82-5645","CLOSD","11239 Linderwood Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","11/01/2023","$645,000","$650,000","5","Resale (occupied at least once)","1987","Forest Lake Hills","2,776","0.91","3","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2322361","736-778-9317","CLOSD","5900 Glen Abbey Court, Henrico VA 23059","23059","Henrico","Single Family Residence","11/01/2023","$624,950","$690,000","6","Resale (occupied at least once)","1995","Glen Abbey At Wyndham","2,540","0.31","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322304","57-1-0-53-0","CLOSD","1259 Manakin Road, Goochland VA 23103","23103","Goochland","Single Family Residence","11/01/2023","$886,200","$886,200","8","Resale (occupied at least once)","1900","Broad Run I","1,350","8.86","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2321976","8716-61-6659","CLOSD","9079 Salient Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","11/01/2023","$499,950","$500,000","3","Resale (occupied at least once)","2006","The Bluffs At Bell Creek","3,127","0.24","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321292","731-761-3305","CLOSD","13513 Cotley Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","11/01/2023","$849,950","$855,000","7","Resale (occupied at least once)","1996","Foxhall","3,590","0.32","4","3.1","Public Water","None","Other","Individuals"
"1","2320956","48-17-0-1-0","CLOSD","7001 Benhall Circle, Goochland VA 23059","23059","Goochland","Single Family Residence","11/01/2023","$469,000","$440,000","25","Resale (occupied at least once)","2016","Parkside Village","2,210","0.14","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2320639","W000-0615-055","CLOSD","1333 West Broad Street #UnitU207, Richmond City VA 23220","23220","Richmond City","Condominium","11/01/2023","$249,950","$252,250","5","Resale (occupied at least once)","2008","None","1,041","0.02","2","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2320398","760-766-1917","CLOSD","4915 Castle Point Court, Henrico VA 23060","23060","Henrico","Single Family Residence","11/01/2023","$399,900","$395,000","18","Resale (occupied at least once)","1989","Castle Point","1,590","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2318997","7779-79-8848","CLOSD","704 Maple Street, Hanover VA 23005","23005","Hanover","Single Family Residence","11/01/2023","$450,000","$455,000","8","Resale (occupied at least once)","1935","None","2,005","0.51","3","3.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2317877","S000-1473-003","CLOSD","3008 Lawson Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/01/2023","$359,900","$355,000","62","New (never occupied)","2023","Burfoot Addition","1,800","0.09","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2317733","N000-1264-015","CLOSD","3303 Florida Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/01/2023","$314,950","$312,350","36","Resale (occupied at least once)","1924","Highland Park","1,440","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2316789","712-69-70-93-900-000","CLOSD","16012 Drumone Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/01/2023","$1,075,000","$1,050,000","45","Resale (occupied at least once)","2015","Hallsley","4,369","0.45","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2316781","767-737-9611","CLOSD","913 Sabot Street, Henrico VA 23226","23226","Henrico","Single Family Residence","11/01/2023","$625,000","$615,000","83","Resale (occupied at least once)","1948","Westview","1,911","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2316209","822-676-2151","CLOSD","2207 Kingsland Road, Henrico VA 23231","23231","Henrico","Single Family Residence","11/01/2023","$749,950","$749,950","16","Resale (occupied at least once)","1981","None","1,568","38.54","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2314803","E000-0962-014","CLOSD","1216 Oakwood Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/01/2023","$285,000","$250,000","107","Resale (occupied at least once)","1930","None","1,826","0.08","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2311942","E000-1573-016","CLOSD","4717 Louisiana Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","11/01/2023","$369,953","$350,000","117","Resale (occupied at least once)","2014","Fulton Villages","1,819","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2203932","780-774-2057","CLOSD","10717 River Fall Path, Henrico VA 23059","23059","Henrico","Single Family Residence","11/01/2023","$752,400","$925,314","205","New (never occupied)","2022","River Mill","3,218","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2112059","58-1-0-60-A","CLOSD","1279 Hermitage Road, Goochland VA 23103","23103","Goochland","Single Family Residence","11/01/2023","$1,500,000","$1,500,000","175","New (never occupied)","2021","None","4,022","3.00","4","3.1","Well","Septic - Conventional","Cash","Individuals"
