"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2512611","7813-66-4946","CLOSD","16366 Beaver Dam RD","23192","Hanover","Single Family Residence","07/11/2025","$289,950","$328,000","7","Resale (occupied at least once)","1984","None","1,660","2.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2512348","780-773-2246","CLOSD","3033 Fletcher ALY","23059","Henrico","Townhouse","07/11/2025","$525,000","$535,000","15","Resale (occupied at least once)","2023","River Mill","2,938","0.08","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2511481","734-780-5284","CLOSD","12401 Wyndham West DR","23059","Henrico","Single Family Residence","07/11/2025","$1,090,000","$1,019,995","30","Resale (occupied at least once)","2019","Ellington At Wyndham","4,965","0.27","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2510959","734-780-2794.052","CLOSD","12453 Donahue RD","23059","Henrico","Single Family Residence","07/11/2025","$895,000","$872,000","14","Resale (occupied at least once)","2020","Dominion Park At Wyndham","3,175","","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509913","767-759-9513","CLOSD","8005 Grassmount CT","23228","Henrico","Townhouse","07/11/2025","$285,000","$285,000","21","Resale (occupied at least once)","2001","Lakeland Towns","1,280","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509882","7796-58-8746","CLOSD","9952 Sunny Oak DR","23116","Hanover","Single Family Residence","07/11/2025","$597,900","$592,000","52","Resale (occupied at least once)","2018","Summer Duck","","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509275","737-67-99-54-100-015","CLOSD","4100 Maze Runner DR Unit#303","23112","Chesterfield","Condominium","07/11/2025","$305,000","$295,000","48","Resale (occupied at least once)","2021","Wescott","1,302","","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2508584","797-712-4444","CLOSD","5110 Old Main ST","23231","Henrico","Townhouse","07/11/2025","$945,000","$890,000","59","Resale (occupied at least once)","2018","Village Of Rocketts Landing","3,856","0.04","4","3.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2508414","E010-0108-016","CLOSD","5204 Salem St","23231","Richmond City","Single Family Residence","07/11/2025","$459,950","$455,000","52","New (never occupied)","2025","Fulton Manor","","","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2508243","698-67-05-46-700-000","CLOSD","18231 Jones Run TRL","23120","Chesterfield","Single Family Residence","07/11/2025","$625,000","$625,000","15","Resale (occupied at least once)","2022","Magnolia Green","2,764","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507377","8725-98-0251","CLOSD","6049 Pole Green RD","23116","Hanover","Single Family Residence","07/11/2025","$750,000","$700,000","53","Resale (occupied at least once)","2016","None","3,912","6.80","5","5.1","Well","Septic - Conventional","Cash","Individuals"
"1","2506671","E000-0519-032","CLOSD","2522 Q ST","23223","Richmond City","Single Family Residence","07/11/2025","$524,950","$515,000","98","New (never occupied)","2024","None","2,024","0.07","3","2.1","Public Water","Sewer - Public","Owner Finance","Corporate"
"1","2506391","736-72-59-81-900-000","CLOSD","3613 Cannon Ridge CT","23113","Chesterfield","Single Family Residence","07/11/2025","$2,100,000","$2,100,000","34","Resale (occupied at least once)","2005","Clarkes Forge","9,485","1.79","6","6.3","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502669","19H  1    38","CLOSD","3491 Rock Creek Villa DR","23141","New Kent","Single Family Residence","07/11/2025","$399,999","$395,000","129","Resale (occupied at least once)","2021","Rock Creek Villas","1,692","0.11","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2422903","7708-64-1536","CLOSD","16112 Stable Run CT","23146","Hanover","Single Family Residence","07/11/2025","$859,003","$859,003","0","New (never occupied)","2024","Dogwood Meadows","3,460","1.06","4","3.1","Well","Septic - Conventional, Septic - Engineered","Conventional","Corporate"
"1","2413495","7860-78-1694","CLOSD","13626 Blanton RD","23005","Hanover","Single Family Residence","07/11/2025","$659,900","$645,000","385","New (never occupied)","2024","None","2,532","0.91","4","3.0","Well","Septic - Conventional","VA New","Other"
"1","2408875","W000-1206-038","CLOSD","413 N Arthur Ashe BLVD","23220","Richmond City","Single Family Residence","07/11/2025","$1,685,000","$1,705,607","3","New (never occupied)","2024","None","3,640","0.09","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10582608","11   4     2","CLOSD","9613 Old Church RD","23124","New Kent","Single Family Residence","07/11/2025","$615,000","$615,000","44","Resale (occupied at least once)","2012","NEW KENT","3,370","5.36","4","3.0","Well","Septic","",""
"1","BRTVAHA2000958","7846-85-2706","CLOSD","19316 Landora Bridge RD","22546","Hanover","Single Family Residence","07/11/2025","$519,000","$510,000","37","Resale (occupied at least once)","1988","NONE","1,972","15.68","3","3.0","Well","Septic","",""
"1","2512277","724-70-04-87-300-000","CLOSD","825 Agee TER","23114","Chesterfield","Single Family Residence","07/12/2025","$615,000","$608,000","6","Resale (occupied at least once)","2007","Armistead Village at Charter Colony","3,711","0.23","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2512941","768-69-23-14-300-000","CLOSD","3740 Turner RD","23832","Chesterfield","Single Family Residence","07/13/2025","$250,000","$270,000","36","Resale (occupied at least once)","1948","Belmont Farms","1,592","6.14","3","2.0","Public Water","Septic - Conventional","Cash","Corporate, REO"
"1","2516250","W000-1506-002","CLOSD","3227 Idlewood AVE","23221","Richmond City","Single Family Residence","07/14/2025","$250,000","$250,000","2","Resale (occupied at least once)","1926","None","778","0.07","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2510049","730-70-26-05-000-000","CLOSD","1007 Kingham DR","23114","Chesterfield","Single Family Residence","07/14/2025","$689,000","$694,000","21","Resale (occupied at least once)","2002","The Grove","3,059","0.29","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2516244","822-689-4949","CLOSD","7701 King Eider DR","23231","Henrico","Single Family Residence","07/14/2025","$390,000","$395,000","5","Resale (occupied at least once)","2008","Four Mile Run","2,327","0.38","4","2.1","Public Water","Sewer - Public","Other","Other"
"1","2500231","775-768-3404","CLOSD","2638 Forget Me Not LN","23060","Henrico","Single Family Residence","07/14/2025","$660,662","$707,381","0","New (never occupied)","2025","Greenhouse","2,669","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2515220","041-96","CLOSD","1927 Judes Ferry RD","23139","Powhatan","Single Family Residence","07/14/2025","$415,000","$415,000","1","Resale (occupied at least once)","1985","None","1,150","10.24","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2509465","20-18-0-5-0","CLOSD","3918 Whitehall RD","23153","Goochland","Single Family Residence","07/14/2025","$579,000","$585,000","57","Resale (occupied at least once)","1995","None","2,729","3.60","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"1","2503951","22A13-4-3-38","CLOSD","7371 Arbor Marsh CT","23124","New Kent","Single Family Residence","07/14/2025","$484,990","$478,990","52","New (never occupied)","2025","The Arbors At New Kent Winery","1,906","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2503853","763-773-7879","CLOSD","11405 Hunton Ridge LN","23059","Henrico","Single Family Residence","07/14/2025","$889,950","$889,950","74","Resale (occupied at least once)","2010","The Ridge At Hunton Park","5,267","0.45","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2431513","779-771-6050","CLOSD","2015 Farmstead Mill CT","23059","Henrico","Townhouse","07/14/2025","$527,985","$527,985","0","New (never occupied)","2024","River Mill","2,531","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2514139","8725-64-7796","CLOSD","6163 Stronghold DR","23111","Hanover","Single Family Residence","07/14/2025","$369,950","$375,000","2","Resale (occupied at least once)","1986","Battlefield Green","1,798","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2428517","716-67-22-43-800-000","CLOSD","15336 Oasis Sun ALY","23112","Chesterfield","Townhouse","07/14/2025","$448,950","$438,950","0","New (never occupied)","2025","Oasis Townhomes","2,173","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2516804","C001-1100-067","CLOSD","3110 Lake Shire CT Unit#3110","23235","Richmond City","Condominium","07/14/2025","$279,900","$279,900","7","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2516275","763-69-01-73-200-000","CLOSD","7512 Lantern Ridge CT","23832","Chesterfield","Single Family Residence","07/14/2025","$355,000","$360,000","6","Resale (occupied at least once)","1978","Creekwood","2,148","0.43","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2511375","833-713-8126","CLOSD","201 Whiteside RD","23150","Henrico","Townhouse","07/14/2025","$335,265","$335,265","13","New (never occupied)","2025","Parkside Townes","1,336","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2516857","815-65-74-20-300-000","CLOSD","12608 Hogans ALY","23836","Chesterfield","Single Family Residence","07/14/2025","$550,000","$540,000","12","Resale (occupied at least once)","1993","Rivers Bend","2,699","0.58","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2514350","C008-0757-036","CLOSD","3730 Carrie Ridge CT","23234","Richmond City","Single Family Residence","07/14/2025","$349,950","$340,000","2","Resale (occupied at least once)","2006","Walmsley Woods","2,277","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2512819","715-65-17-04-700-000","CLOSD","11800 Winterpock RD","23838","Chesterfield","Single Family Residence","07/14/2025","$860,000","$850,000","27","Resale (occupied at least once)","2002","None","3,318","5.00","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2513485","784-761-9473","CLOSD","1102 Virginia AVE","23060","Henrico","Single Family Residence","07/14/2025","$348,900","$350,000","23","Resale (occupied at least once)","1950","Biltmore","1,152","0.20","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2516794","785-750-2426","CLOSD","5500 Seminary AVE","23227","Henrico","Single Family Residence","07/14/2025","$250,000","$200,000","5","Resale (occupied at least once)","1973","Club Court","1,432","0.19","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2516375","771-760-9489","CLOSD","2605 Fruehauf RD","23228","Henrico","Single Family Residence","07/14/2025","$280,000","$280,000","9","Resale (occupied at least once)","1959","Laurel Park","1,040","0.49","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2511926","768-67-73-63-400-000","CLOSD","6901 Sanguine TER","23234","Chesterfield","Single Family Residence","07/14/2025","$459,999","$465,000","27","Resale (occupied at least once)","2023","Watermark","2,388","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2517894","762-68-92-67-400-000","CLOSD","7710 Buttermere CT","23832","Chesterfield","Single Family Residence","07/14/2025","$185,000","$251,000","3","Resale (occupied at least once)","1980","Creekwood","1,898","0.58","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2516994","771-750-7572","CLOSD","4019 Sprenkle LN","23228","Henrico","Single Family Residence","07/14/2025","$350,000","$400,000","5","Resale (occupied at least once)","2008","Wistar Heights","1,652","0.72","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2516529","731-65-20-25-000-000","CLOSD","13315 Meredith Pointe WAY","23832","Chesterfield","Single Family Residence","07/14/2025","$425,000","$350,000","6","Resale (occupied at least once)","1998","Brandy Oaks Estates","2,467","3.86","4","2.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2516523","749-766-3176","CLOSD","11209 Cedar Post PL","23060","Henrico","Single Family Residence","07/14/2025","$539,900","$555,000","5","Resale (occupied at least once)","1992","Cedars At Innsbrook","2,856","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2516456","N000-1036-017","CLOSD","3118 Fendall AVE","23222","Richmond City","Single Family Residence","07/14/2025","$369,000","$380,000","3","Resale (occupied at least once)","1922","Brightwood","2,137","0.16","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2516252","802-730-6079","CLOSD","1914 Oak Hill LN","23223","Henrico","Single Family Residence","07/14/2025","$125,000","$136,500","9","Resale (occupied at least once)","1953","Oak Hill","720","0.24","2","1.0","Public Water","Sewer - Public","Cash","REO"
"1","2516098","054B-4-5","CLOSD","1378 Pine Creek Ridge DR","23139","Powhatan","Single Family Residence","07/14/2025","$399,900","$420,000","5","Resale (occupied at least once)","1998","Pine Creek Bluffs","1,236","2.20","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2515598","785-60-80-76-000-000","CLOSD","21613 Hudson ST","23803","Chesterfield","Single Family Residence","07/14/2025","$263,000","$275,000","2","Resale (occupied at least once)","1959","Riverview Park","1,520","0.53","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515225","W022-0174-018","CLOSD","4801 Pocahontas AVE","23226","Richmond City","Single Family Residence","07/14/2025","$2,850,000","$2,600,000","15","Resale (occupied at least once)","1937","Westmoreland Place","4,576","0.61","4","3.1","Public Water","Sewer - Public","Cash","Partnership"
"1","2515224","719-68-67-98-100-000","CLOSD","14825 Windjammer DR","23112","Chesterfield","Single Family Residence","07/14/2025","$469,000","$459,000","9","Resale (occupied at least once)","2004","Edgewater At The Reservoir","2,136","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
