"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2533131","785-69-07-75-600-000","CLOSD","5101 Whistling Well CT","23234","Chesterfield","Single Family Residence","04/07/2026","$350,000","$352,000","19","Resale (occupied at least once)","1980","Shady Creek","1,594","0.28","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2602823","E000-0936-004","CLOSD","2009 X ST","23223","Richmond City","Single Family Residence","04/07/2026","$219,950","$216,000","7","Resale (occupied at least once)","1900","None","1,245","0.08","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2428732","8705-58-4256","CLOSD","0 Atlee RD","23116","Hanover","Single Family Residence","04/07/2026","$543,863","$535,248","369","New (never occupied)","2025","Sharon Park","1,344","","3","3.0","Public Water","Septic - Engineered","VA New","Corporate"
"1","2603596","821-689-4153","CLOSD","7808 Four Mile Run PKY","23231","Henrico","Single Family Residence","04/07/2026","$430,000","$430,000","4","Resale (occupied at least once)","2000","Four Mile Run","2,849","0.32","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2604429","728-69-01-01-700-000","CLOSD","13704 Carriage Creek PL","23112","Chesterfield","Single Family Residence","04/07/2026","$325,000","$346,000","5","Resale (occupied at least once)","1981","Brandermill","1,320","0.14","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2605374","802-737-8766","CLOSD","2128 Grand Reserve WAY Unit#N-3","23223","Henrico","Townhouse","04/07/2026","$314,965","$316,965","8","New (never occupied)","2025","Reserve at Springdale Park","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2603260","794-65-57-43-700-029","CLOSD","3329 Stone Manor CIR","23831","Chesterfield","Condominium","04/07/2026","$312,500","$301,000","19","Resale (occupied at least once)","2001","Stone Manor Village","1,176","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2604864","757-68-43-11-500-000","CLOSD","4705 Jacobs Glenn DR","23236","Chesterfield","Single Family Residence","04/07/2026","$424,950","$435,000","1","Resale (occupied at least once)","1993","Jacobs Glenn","2,197","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604660","734-70-02-73-700-000","CLOSD","1106 Johanna Bay DR","23114","Chesterfield","Single Family Residence","04/07/2026","$574,900","$585,000","4","Resale (occupied at least once)","1991","Walton Lake","2,540","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2604334","769-69-37-64-500-000","CLOSD","4716 Milfax RD","23224","Chesterfield","Townhouse","04/07/2026","$259,950","$259,950","8","Resale (occupied at least once)","2006","Ashley Village","1,292","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2601673","813-716-8596","CLOSD","4511 Mizar RD","23231","Henrico","Single Family Residence","04/07/2026","$360,000","$345,000","44","Resale (occupied at least once)","1963","Lawndale Farms","1,920","0.27","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2602804","797-713-4258.608","CLOSD","4820 Old Main ST Unit#608","23231","Henrico","Condominium","04/07/2026","$687,000","$707,000","6","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,852","0.04","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2521544","711668844600015","CLOSD","7601 Oak Grove Tree DR","23832","Chesterfield","Condominium","04/07/2026","$389,000","$389,000","193","New (never occupied)","2025","None","","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2603572","717-66-55-52-900-000","CLOSD","15306 Traley CT","23832","Chesterfield","Single Family Residence","04/07/2026","$625,000","$615,000","17","Resale (occupied at least once)","2017","Harpers Mill","2,482","0.35","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604515","24B  3 1 161","CLOSD","7731 Leeds Castle LN","23124","New Kent","Townhouse","04/07/2026","$349,900","$350,000","3","Resale (occupied at least once)","2021","Maidstone Village","2,925","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2531706","737679954100060","CLOSD","3735 Maze Runner DR","23112","Chesterfield","Condominium","04/07/2026","$361,065","$361,065","70","New (never occupied)","2025","Wescott","1,116","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2606425","W000-2028-005","CLOSD","4506 Bromley LN","23221","Richmond City","Single Family Residence","04/07/2026","$895,000","$1,187,000","8","Resale (occupied at least once)","1938","Colonial Place","2,543","0.15","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2606235","781-745-1493","CLOSD","2123 Kent ST","23228","Henrico","Single Family Residence","04/07/2026","$375,000","$390,000","8","Resale (occupied at least once)","1956","Lakeside","1,581","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2606044","8715-40-5820","CLOSD","7276 Alpen LN","23111","Hanover","Single Family Residence","04/07/2026","$439,000","$439,000","2","Resale (occupied at least once)","1968","Bell Creek Estates","1,922","0.48","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2605928","S008-0670-016","CLOSD","2313 Ruffin RD","23234","Richmond City","Single Family Residence","04/07/2026","$195,000","$187,500","9","Resale (occupied at least once)","1962","Summer Hill Plaza","1,008","0.14","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2605925","W021-0175-036","CLOSD","6734 Hanover AVE","23226","Richmond City","Single Family Residence","04/07/2026","$549,950","$550,000","4","Resale (occupied at least once)","1952","College View","2,048","0.17","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2605764","N000-0706-012","CLOSD","2706 Woodrow AVE","23222","Richmond City","Single Family Residence","04/07/2026","$199,000","$216,000","37","Resale (occupied at least once)","1929","Barton Heights","2,250","0.11","3","1.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2605545","C008-0750-010","CLOSD","3531 Dorset RD","23234","Richmond City","Single Family Residence","04/07/2026","$210,000","$210,000","5","Resale (occupied at least once)","1966","Courtyard Condo","1,061","0.48","3","1.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2605531","S000-2467-001","CLOSD","3714 Crutchfield ST","23225","Richmond City","Single Family Residence","04/07/2026","$399,000","$420,000","5","Resale (occupied at least once)","1944","Forest Hill Park Annex","1,377","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2605500","053C-5-31","CLOSD","2045 Eastwood Ridge DR","23120","Powhatan","Single Family Residence","04/07/2026","$449,950","$449,950","2","Resale (occupied at least once)","1997","Genito West","1,700","2.54","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2605163","S006-0396-011","CLOSD","1021 W 48th ST","23225","Richmond City","Single Family Residence","04/07/2026","$475,000","$480,000","6","Resale (occupied at least once)","1958","Forest Hill Terrace","2,856","0.17","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2605069","755-750-3381","CLOSD","2122 Dresden RD","23229","Henrico","Single Family Residence","04/07/2026","$444,900","$455,000","3","Resale (occupied at least once)","1992","Chestnut Oaks","2,230","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604670","8714-69-3039","CLOSD","7979 Kenmore DR","23111","Hanover","Single Family Residence","04/07/2026","$324,950","$318,000","6","Resale (occupied at least once)","1962","Spring Meadows","1,229","0.35","3","2.0","Public Water","Sewer - Public","VA New","Partnership"
"1","2604623","789-61-02-66-500-000","CLOSD","21220 Sparta DR","23803","Chesterfield","Single Family Residence","04/07/2026","$208,000","$185,000","14","Resale (occupied at least once)","1975","Trojan Woods","1,195","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604620","N000-1330-018","CLOSD","1350 Westwood AVE Unit#U103","23227","Richmond City","Condominium","04/07/2026","$634,700","$615,000","19","Resale (occupied at least once)","1954","Ginter Place Condos","1,923","0.04","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2604563","821-64-75-32-900-000","CLOSD","1213 River Shore PL","23836","Chesterfield","Single Family Residence","04/07/2026","$399,999","$401,000","5","Resale (occupied at least once)","2013","River Walk At Rivermont Crossing","1,833","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604375","W000-1330-012","CLOSD","3111 Grantland DR","23221","Richmond City","Single Family Residence","04/07/2026","$450,000","$555,000","6","Resale (occupied at least once)","1940","None","1,581","0.15","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2604359","785-762-9145","CLOSD","913 Ayers WAY","23060","Henrico","Single Family Residence","04/07/2026","$374,950","$385,000","3","Resale (occupied at least once)","1999","Ayers Tavern","1,991","0.24","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2604288","728-64-30-83-800-000","CLOSD","13630 River RD","23838","Chesterfield","Single Family Residence","04/07/2026","$610,000","$610,000","3","Resale (occupied at least once)","2007","None","2,574","5.01","4","3.0","Well","Septic - Conventional","Cash","Individuals"
"1","2604036","822-64-51-40-300-000","CLOSD","1316 Enon Church RD","23836","Chesterfield","Single Family Residence","04/07/2026","$95,000","$120,000","11","Resale (occupied at least once)","1955","Morrisdale","675","0.34","2","1.0","Public Water","Septic - Conventional","Cash","Estate"
"1","2603718","759-747-1205","CLOSD","7805 Wanymala RD","23229","Henrico","Single Family Residence","04/07/2026","$525,000","$525,000","5","Resale (occupied at least once)","1963","Skipwith Farms","3,786","0.41","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2603674","771-68-08-64-100-000","CLOSD","6513 Canute DR","23234","Chesterfield","Single Family Residence","04/07/2026","$359,900","$363,000","7","Resale (occupied at least once)","1978","Kings Forest","2,088","0.21","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2603336","W000-0890-006","CLOSD","711 Byrd Park CT","23220","Richmond City","Single Family Residence","04/07/2026","$779,950","$800,000","12","Resale (occupied at least once)","1921","None","2,101","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2602783","704-67-32-08-600-000","CLOSD","6415 Twin Falls CT","23120","Chesterfield","Single Family Residence","04/07/2026","$669,900","$660,000","11","Resale (occupied at least once)","2019","Magnolia Green","2,846","0.17","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2602322","762-64-08-46-000-000","CLOSD","13025 Alsandair DR","23838","Chesterfield","Single Family Residence","04/07/2026","$849,950","$830,000","51","New (never occupied)","2026","Lake Margaret","","1.75","5","4.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2602320","W000-1040-020","CLOSD","200 Strawberry ST","23220","Richmond City","Single Family Residence","04/07/2026","$715,000","$765,000","5","Resale (occupied at least once)","1910","None","2,889","0.07","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2601325","774-67-76-55-300-000","CLOSD","5512 Addison Gate DR","23234","Chesterfield","Townhouse","04/07/2026","$328,950","$328,950","40","Resale (occupied at least once)","2024","Austin Woods","1,523","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2601194","053-7-6","CLOSD","2455 Cedar Green TER","23139","Powhatan","Single Family Residence","04/07/2026","$725,000","$704,000","1","Resale (occupied at least once)","2016","Cedar Green","2,822","2.15","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2601010","7779-07-3924","CLOSD","11503 Ashcake RD","23005","Hanover","Single Family Residence","04/07/2026","$525,000","$545,000","1","Resale (occupied at least once)","2015","None","2,105","1.00","3","2.1","Well","Septic - Conventional","Conventional","Estate"
"1","2600601","W019-0278-062","CLOSD","4509 Colonial Place ALY","23221","Richmond City","Townhouse","04/07/2026","$599,000","$560,000","75","New (never occupied)","2024","None","2,101","0.02","3","3.1","Public Water","Sewer - Public","Cash","Partnership"
"1","2531379","745-67-80-96-400-000","CLOSD","5101 Blossomwood CIR","23832","Chesterfield","Single Family Residence","04/07/2026","$350,000","$335,000","96","Resale (occupied at least once)","1986","Sunnybrook","1,446","0.26","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2527233","740-766-0011.007","CLOSD","12109 Oxford Landing DR Unit#102","23059","Henrico","Condominium","04/07/2026","$350,000","$344,800","153","Resale (occupied at least once)","2023","Twin Hickory","1,319","0.00","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2523450","7716-90-4361","CLOSD","1312 Sparrows Song DR","23103","Goochland","Single Family Residence","04/07/2026","$883,950","$956,255","0","New (never occupied)","2025","Songbird","","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2507752","7726-00-4470","CLOSD","1201 Lark Perch CT","23103","Goochland","Single Family Residence","04/07/2026","$849,950","$1,057,404","0","New (never occupied)","2025","Songbird","","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2605790","176329","CLOSD","2804 Maplewood RD","23228","Henrico","Single Family Residence","04/08/2026","$495,000","$505,000","3","New (never occupied)","2026","Hermitage Park","","0.16","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2603784","735-66-42-83-200-000","CLOSD","12841 Penny LN","23112","Chesterfield","Single Family Residence","04/08/2026","$440,000","$450,000","2","Resale (occupied at least once)","1971","Clover Hill Farms","1,898","1.98","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2525301","700-69-01-40-000-000","CLOSD","18224 Red Barn CT","23120","Chesterfield","Single Family Residence","04/08/2026","$670,950","$790,243","0","New (never occupied)","2026","Tuckmar Farm","","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
