"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2524952","7860-22-7298","CLOSD","13136 Blanton RD","23005","Hanover","Single Family Residence","10/27/2025","$849,950","$850,000","14","Resale (occupied at least once)","1992","None","4,001","10.01","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2524949","745-68-01-12-600-000","CLOSD","4533 Overlea DR","23112","Chesterfield","Single Family Residence","10/27/2025","$399,900","$430,000","2","Resale (occupied at least once)","1973","Clifton Farms","1,691","0.53","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524788","039C-1-2A","CLOSD","2021 Fairlane DR","23139","Powhatan","Single Family Residence","10/27/2025","$425,000","$452,000","6","Resale (occupied at least once)","2012","Fairlane","2,632","4.00","3","2.0","Well","Septic - Conventional","Cash","Corporate"
"1","2524568","793-740-5340","CLOSD","505 Fayette AVE","23222","Henrico","Single Family Residence","10/27/2025","$249,950","$245,000","25","Resale (occupied at least once)","1948","Confederate Heights","1,053","0.35","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524191","763-744-4169","CLOSD","7207 Brigham RD","23226","Henrico","Single Family Residence","10/27/2025","$269,000","$255,000","16","Resale (occupied at least once)","1951","Fort Hill","864","0.32","2","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2523045","737-760-9438","CLOSD","3213 Sweet Creek CT","23233","Henrico","Single Family Residence","10/27/2025","$610,000","$600,000","47","Resale (occupied at least once)","1993","Brookewood At Wellesley","2,610","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2522524","S006-0221-006","CLOSD","4711 King William RD","23225","Richmond City","Single Family Residence","10/27/2025","$750,000","$776,500","5","Resale (occupied at least once)","1928","Westover Hills","2,536","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2522458","760-748-3463","CLOSD","7702 Durvin DR","23229","Henrico","Single Family Residence","10/27/2025","$285,000","$285,000","38","Resale (occupied at least once)","1955","Cavalier Park","925","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2522190","765-748-5855.028","CLOSD","2616 Lassen WALK Unit#B","23294","Henrico","Condominium","10/27/2025","$385,000","$385,000","57","Resale (occupied at least once)","2020","West Broad Landing","2,501","","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2522179","TBD","CLOSD","6721 Mayland Ridge LN","23120","Chesterfield","Townhouse","10/27/2025","$627,696","$627,696","40","New (never occupied)","2025","The Villas at Swift Creek","2,885","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2520580","791-739-0734","CLOSD","107 N Chatham DR","23222","Henrico","Single Family Residence","10/27/2025","$235,000","$235,000","57","Resale (occupied at least once)","1947","Chatham Place","1,240","0.31","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2520052","818-64-99-84-500-000","CLOSD","13507 Orchard Wood CT","23836","Chesterfield","Single Family Residence","10/27/2025","$399,900","$406,000","10","Resale (occupied at least once)","1997","Bermuda Orchard","2,114","0.71","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2519024","744-779-6149","CLOSD","10801 Cherry Hill DR","23059","Henrico","Single Family Residence","10/27/2025","$1,095,000","$1,060,000","59","Resale (occupied at least once)","1993","Cherry Hill At Wyndham","5,990","0.40","7","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2517406","8766-93-1979","CLOSD","2047 Retreat","23116","Hanover","Single Family Residence","10/27/2025","$569,999","$540,000","98","Resale (occupied at least once)","1992","Farmington","","","4","3.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2515453","E000-0951-026","CLOSD","1710 N 29th ST","23223","Richmond City","Single Family Residence","10/27/2025","$365,000","$360,000","100","Resale (occupied at least once)","2022","None","1,664","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2514613","7833-07-2369","CLOSD","16397 Goshen RD","23192","Hanover","Single Family Residence","10/27/2025","$525,000","$550,000","98","Resale (occupied at least once)","1994","Goshen Woods","2,482","2.50","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2525959","736-745-5855","CLOSD","1509 Village Grove RD","23238","Henrico","Single Family Residence","10/28/2025","$439,900","$445,000","10","Resale (occupied at least once)","1970","Tuckahoe Village","2,280","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524725","774-67-88-26-000-000","CLOSD","5913 Autumnleaf DR","23234","Chesterfield","Single Family Residence","10/28/2025","$430,000","$432,500","24","Resale (occupied at least once)","2018","Autumn Grove Section B","2,112","0.54","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2518795","8753-95-2052","CLOSD","6256 Denise Lynn CT","23111","Hanover","Single Family Residence","10/28/2025","$530,000","$530,000","56","Resale (occupied at least once)","2001","Boundary Run","1,712","10.09","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2511219","696671324800000","CLOSD","18744 Palisades Cove TRL","23120","Chesterfield","Townhouse","10/28/2025","$485,290","$485,290","9","New (never occupied)","2025","Magnolia Green","2,106","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2520232","C005-0992-104","CLOSD","6218 Beaufont Hills CT","23225","Richmond City","Single Family Residence","10/28/2025","$334,999","$330,000","33","Resale (occupied at least once)","2004","Beaufont Hills","1,536","0.11","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2502991","Not Yet Assigned","CLOSD","12216 Marsett CT Unit#103","23059","Henrico","Condominium","10/28/2025","$392,075","$389,575","0","New (never occupied)","2025","Twin Hickory","1,139","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2519677","012-33B","CLOSD","3167 Trenholm RD","23139","Powhatan","Single Family Residence","10/28/2025","$330,000","$325,000","64","Resale (occupied at least once)","1870","None","1,682","2.03","2","1.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2511380","Not Yet Assigned","CLOSD","3825 Kinalin LN","23234","Richmond City","Single Family Residence","10/28/2025","$399,775","$399,775","0","New (never occupied)","2025","Kinwick","2,185","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2521751","43-47-0-20-0","CLOSD","1551 Smokey Ridge RD","23102","Goochland","Single Family Residence","10/28/2025","$1,380,000","$1,325,000","32","Resale (occupied at least once)","2024","Breeze Hill","","2.60","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2515046","785-759-4831","CLOSD","467 Rivanna Hill RD","23060","Henrico","Townhouse","10/28/2025","$407,530","$407,530","27","New (never occupied)","2025","Retreat at One","2,045","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2527785","8704-46-4216","CLOSD","7358 Hill View DR","23111","Hanover","Single Family Residence","10/28/2025","$499,000","$500,000","8","Resale (occupied at least once)","1972","Windy Hill Estates","2,880","0.58","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2526570","772-68-64-52-500-000","CLOSD","5800 W Jamson RD","23234","Chesterfield","Single Family Residence","10/28/2025","$389,950","$390,000","6","Resale (occupied at least once)","1997","Jessup Meadows","1,878","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1","2521793","771-67-99-18-200-000","CLOSD","6625 Manuel ST","23234","Chesterfield","Single Family Residence","10/28/2025","$329,500","$329,500","4","Resale (occupied at least once)","1989","Kings Forest","1,440","0.18","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2520403","737679954100059","CLOSD","3817 Maze Runner DR","23112","Chesterfield","Condominium","10/28/2025","$303,085","$281,085","70","New (never occupied)","2025","Wescott","1,227","","1","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2519227","776-68-70-02-900-000","CLOSD","5132 Gravelbrook DR","23234","Chesterfield","Single Family Residence","10/28/2025","$474,900","$450,000","24","Resale (occupied at least once)","1962","Gravelbrook Farms","3,958","0.35","5","5.1","Public Water","None","Conventional","Corporate"
"1","2515631","713-67-03-78-400-000","CLOSD","7204 Leire LN","23832","Chesterfield","Townhouse","10/28/2025","$426,950","$430,000","82","Resale (occupied at least once)","2023","Cosby Village Townhomes","2,312","0.06","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2503417","119821","CLOSD","7817 Arbor Marsh TER","23124","New Kent","Single Family Residence","10/28/2025","$440,990","$433,490","119","New (never occupied)","2025","The Arbors At New Kent Winery","1,953","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2507475","728707690900000","CLOSD","125 Avenda LN","23114","Chesterfield","Townhouse","10/28/2025","$490,762","$450,000","107","New (never occupied)","2025","Sycamore Place","1,777","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2525641","C008-0337-008","CLOSD","5343 Germain RD","23224","Richmond City","Single Family Residence","10/28/2025","$289,000","$299,000","5","Resale (occupied at least once)","1964","Lancedale","1,116","0.26","3","2.0","Public Water","Community - Sewer/Septic","FHA New","Other"
"501","2524409","824-727-3361","CLOSD","500 N Daisy AVE","23075","Henrico","Single Family Residence","10/28/2025","$304,990","$300,000","26","Resale (occupied at least once)","1960","Meadowview","1,507","0.24","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2519737","712672555200231","CLOSD","15800 Hallowell RDG Unit#204","23120","Chesterfield","Condominium","10/28/2025","$289,990","$281,110","28","New (never occupied)","2025","Greenwich Walk At Foxcreek","","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2525903","724-68-69-03-800-000","CLOSD","3112 Cottage Oaks CT","23112","Chesterfield","Single Family Residence","10/28/2025","$389,500","$372,500","11","Resale (occupied at least once)","1980","Brandermill","1,446","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2526184","8705-43-0953","CLOSD","8294 Burnside DR","23116","Hanover","Single Family Residence","10/28/2025","$360,000","$355,000","17","Resale (occupied at least once)","2018","Burnside Farms","1,536","1.28","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2517879","30A 3 485","CLOSD","6325 Maple RD","23141","New Kent","Single Family Residence","10/28/2025","$190,000","$190,000","65","Resale (occupied at least once)","1963","Woodhaven Shores","","","2","1.0","Public Water","Septic - Engineered","Conventional","Individuals"
"501","2521762","806-714-9680","CLOSD","2501 Carlisle AVE","23231","Henrico","Single Family Residence","10/28/2025","$249,950","$249,950","53","Resale (occupied at least once)","1948","Shurm Heights","930","0.23","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2525474","8714-42-8114","CLOSD","7106 Ann Cabell CT","23111","Hanover","Single Family Residence","10/28/2025","$324,950","$329,950","6","Resale (occupied at least once)","1989","Bruce Estates","1,296","0.39","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2522456","8714-81-3595","CLOSD","7107 Brooking WAY","23111","Hanover","Single Family Residence","10/28/2025","$359,000","$350,000","22","Resale (occupied at least once)","1987","High Point Farms","1,300","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526485","752-69-83-36-800-053","CLOSD","1831 Providence Villas CT Unit#1831","23236","Chesterfield","Condominium","10/28/2025","$440,000","$441,000","8","Resale (occupied at least once)","2020","The Villas At Providence","1,876","","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2524156","822-721-1795","CLOSD","312 Sag Harbor PL","23075","Henrico","Townhouse","10/28/2025","$299,000","$295,000","6","Resale (occupied at least once)","2022","Easthampton","1,454","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528690","S008-0560-011","CLOSD","3012 Columbia ST","23234","Richmond City","Single Family Residence","10/28/2025","$153,000","$140,000","2","Resale (occupied at least once)","1949","Summer Hill Plaza","1,495","0.16","4","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2526926","745-777-6963","CLOSD","5557 Holman DR","23059","Henrico","Single Family Residence","10/28/2025","$700,000","$725,000","4","Resale (occupied at least once)","2002","Wyndham Forest","3,696","0.45","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526354","782-68-25-53-700-000","CLOSD","6312 Philbrook RD","23234","Chesterfield","Single Family Residence","10/28/2025","$309,000","$292,000","4","Resale (occupied at least once)","1973","Ravensdale","1,788","0.23","4","2.0","Public Water","None","Conventional","Individuals"
"501","2526228","776-64-19-43-500-000","CLOSD","6530 Glebe Point RD","23838","Chesterfield","Single Family Residence","10/28/2025","$525,000","$510,000","12","Resale (occupied at least once)","1985","Glebe Point","2,406","1.42","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2525939","735-72-56-07-800-000","CLOSD","3619 Seaford Crossing DR","23113","Chesterfield","Single Family Residence","10/28/2025","$699,900","$699,900","10","Resale (occupied at least once)","2019","Tarrington","2,762","0.29","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2525588","W000-1169-001","CLOSD","2629 W Grace ST","23220","Richmond City","Single Family Residence","10/28/2025","$650,000","$705,000","9","Resale (occupied at least once)","1910","None","4,747","0.10","4","2.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2525359","TBD","CLOSD","13251 Garland LN","23114","Chesterfield","Condominium","10/28/2025","$362,585","$347,585","15","New (never occupied)","2025","Coalfield Station","1,623","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
