"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2006003","738-68-78-67-800-000","CLOSD","3112 Tammaway DR","23112","Chesterfield","Single Family Residence","04/29/2020","$245,000","$235,000","15","Resale (occupied at least once)","1978","Clarendon","1,825","0.31","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2005156","789-65-70-59-700-000","CLOSD","11518 Chester Station DR","23831","Chesterfield","Single Family Residence","04/29/2020","$199,900","$200,000","1","Resale (occupied at least once)","1983","Chester Station","1,288","0.26","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","1908200","726707446100000","CLOSD","316 Crofton Village TER Unit#IB","23114","Chesterfield","Townhouse","04/29/2020","$301,780","$301,385","83","New (never occupied)","2019","Crofton Village At Charter Colony","2,083","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2004487","E000-0861-008","CLOSD","1608 N 25th ST","23223","Richmond City","Single Family Residence","04/29/2020","$75,000","$78,000","0","","1940","Peter Paul Tract","810","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009491","753-750-7292","CLOSD","9207 Lawndell RD","23229","Henrico","Single Family Residence","04/29/2020","$239,950","$247,000","4","Resale (occupied at least once)","1963","Three Chopt Estates","1,552","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009026","770-69-17-30-600-000","CLOSD","5921 Crabtree RD","23234","Chesterfield","Single Family Residence","04/29/2020","$204,000","$204,000","2","Resale (occupied at least once)","1973","Belfair","1,788","0.27","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2007395","8705-31-8050","CLOSD","8331 Wonderland LN","23111","Hanover","Single Family Residence","04/29/2020","$263,950","$265,000","2","Resale (occupied at least once)","1957","Ellerson Farms","1,810","0.75","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2006595","W000-1412-018","CLOSD","3104 Kensington AVE","23221","Richmond City","Single Family Residence","04/29/2020","$449,900","$455,000","4","Resale (occupied at least once)","1922","Lee Annex","1,640","0.07","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934294","Not Yet Assigned","CLOSD","3337 Riverly DR","23139","Powhatan","Single Family Residence","04/29/2020","$454,000","$448,000","152","New (never occupied)","2019","Tilmans Farm","2,736","4.62","4","2.1","Community Well","Septic - Conventional","Conventional","Corporate"
"1","2006188","778-68-53-71-700-000","CLOSD","4813 Arundel AVE","23234","Chesterfield","Single Family Residence","04/29/2020","$149,000","$155,000","3","Resale (occupied at least once)","1954","Meadow Ridge","1,128","0.31","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2009119","760-767-2858","CLOSD","9021 Singletree LN","23060","Henrico","Single Family Residence","04/29/2020","$299,950","$310,000","2","Resale (occupied at least once)","1995","Doubletree","1,723","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2005783","768-760-9151.106","CLOSD","9377 Manowar CT Unit#910","23060","Henrico","Condominium","04/29/2020","$149,000","$156,000","3","Resale (occupied at least once)","1988","Laurel Lakes Condo","1,050","22.49","2","2.0","Public Water","Sewer - Public","Other","Individuals"
"1","2009599","W000-0652-070","CLOSD","1704 Jacquelin CT","23220","Richmond City","Single Family Residence","04/29/2020","$165,000","$165,000","0","Resale (occupied at least once)","1968","Wallace Manor","1,362","0.14","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2009579","743-67-73-37-900-000","CLOSD","11231 Parrish Creek LN","23112","Chesterfield","Single Family Residence","04/29/2020","$279,950","$275,000","4","Resale (occupied at least once)","2003","Clay Pointe","2,008","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009571","785-766-1699","CLOSD","9716 Taylors Crossing CT","23059","Henrico","Single Family Residence","04/29/2020","$274,999","$274,999","3","Resale (occupied at least once)","1997","Stonewall Glen","1,900","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009567","730-72-16-65-300-000","CLOSD","13231 Powderham LN","23113","Chesterfield","Single Family Residence","04/29/2020","$485,000","$480,000","5","Resale (occupied at least once)","1978","Powderham","3,304","1.13","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009559","731-756-5264","CLOSD","12302 Sentury Meadow DR","23233","Henrico","Single Family Residence","04/29/2020","$459,950","$455,000","3","Resale (occupied at least once)","1987","The Colonies At Wilde Lake","2,841","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009477","760-743-7914","CLOSD","1312 Hillside AVE","23229","Henrico","Single Family Residence","04/29/2020","$229,950","$235,000","5","Resale (occupied at least once)","1954","Tuckahoe Hills","1,028","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009464","744-71-55-57-300-000","CLOSD","11155 Guilford RD","23235","Chesterfield","Single Family Residence","04/29/2020","$180,000","$170,000","14","Resale (occupied at least once)","1972","Greenfield","1,539","0.25","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2009253","771-740-5773","CLOSD","2115 Bremo RD","23230","Henrico","Single Family Residence","04/29/2020","$169,950","$170,000","2","Resale (occupied at least once)","1953","Westmont","720","0.15","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2009220","822-726-5795","CLOSD","124 Bridge ST","23075","Henrico","Single Family Residence","04/29/2020","$89,900","$99,969","5","Resale (occupied at least once)","1937","Highland Springs","1,962","0.37","5","1.0","Public Water","Sewer - Public","Cash","Other"
"1","2008673","732-759-5236","CLOSD","3833 Parchment CIR","23233","Henrico","Single Family Residence","04/29/2020","$624,950","$625,000","5","Resale (occupied at least once)","1996","Burgundy Parke","3,886","0.36","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008285","8704-92-5684","CLOSD","7109 Harbor Light WAY","23111","Hanover","Single Family Residence","04/29/2020","$239,950","$239,950","7","Resale (occupied at least once)","1998","Cold Harbor Meadows","1,646","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008162","804-704-3492","CLOSD","1418 Northbury AVE","23231","Henrico","Single Family Residence","04/29/2020","$124,900","$115,000","6","Resale (occupied at least once)","1973","Oakland Acres","1,300","0.33","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2008047","E000-0475-036","CLOSD","1013 N 26th ST","23223","Richmond City","Single Family Residence","04/29/2020","$128,000","$125,000","5","Resale (occupied at least once)","1925","None","1,515","0.05","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2007907","742-67-85-25-200-000","CLOSD","5007 Clear Ridge CT","23112","Chesterfield","Single Family Residence","04/29/2020","$275,000","$275,000","3","Resale (occupied at least once)","1998","Clay Pointe","2,102","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2007851","748-70-74-39-500-000","CLOSD","711 Pocono DR","23236","Chesterfield","Single Family Residence","04/29/2020","$250,000","$251,500","3","Resale (occupied at least once)","1969","Pocono","1,802","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006941","744-774-6982","CLOSD","5903 Gate House DR","23059","Henrico","Townhouse","04/29/2020","$307,950","$312,650","3","Resale (occupied at least once)","2003","Townes At Shady Grove","1,733","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006600","744-760-3332","CLOSD","1809 Old Brick RD","23060","Henrico","Townhouse","04/29/2020","$440,000","$430,000","17","Resale (occupied at least once)","2013","West Broad Village","2,892","0.04","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2006415","742-69-83-13-000-000","CLOSD","11406 N Wedgemont DR","23236","Chesterfield","Single Family Residence","04/29/2020","$325,000","$325,000","11","Resale (occupied at least once)","1988","Monacan Hills","2,806","0.29","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006358","7870-89-0621","CLOSD","13984 Hungryjack CT","23005","Hanover","Single Family Residence","04/29/2020","$389,000","$386,000","23","Resale (occupied at least once)","2016","Ashland Park","1,823","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006120","761-61-06-60-500-000","CLOSD","20028 Oak River CT","23803","Chesterfield","Single Family Residence","04/29/2020","$274,900","$274,900","10","Resale (occupied at least once)","2006","Eagle Cove","2,116","0.97","4","2.1","Public Water","Septic - Conventional","Other","Individuals"
"501","2004365","739716033800000","CLOSD","2521 Wildercroft RD","23113","Chesterfield","Single Family Residence","04/29/2020","$428,500","$415,000","15","Resale (occupied at least once)","1975","Hillanne","3,116","0.74","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2004115","7870-53-4494","CLOSD","304 N Snead ST","23005","Hanover","Single Family Residence","04/29/2020","$179,900","$120,000","57","Resale (occupied at least once)","1930","None","2,316","0.35","6","3.1","Other","Other - See Remarks","Cash","Corporate, REO"
"501","1938206","10   3     7","CLOSD","6420 Orchard RD","23124","New Kent","Single Family Residence","04/29/2020","$339,950","$321,000","73","Resale (occupied at least once)","1999","None","1,889","6.33","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","1929911","736-767-3303","CLOSD","12327 Liesfeld Farm DR","23059","Henrico","Single Family Residence","04/29/2020","$732,000","$728,003","2","New (never occupied)","2019","Hawksgate at Bacova Section 1","4,150","0.35","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1921870","7749-38-3694","CLOSD","00 Mountain RD","23005","Hanover","Single Family Residence","04/29/2020","$447,344","$449,371","0","New (never occupied)","2019","None","2,297","","4","3.0","Well","Septic - Conventional, Other - See Remarks","VA New","Corporate"
"501","1921572","016C-6-9","CLOSD","3575 Calvins TRL","23139","Powhatan","Single Family Residence","04/29/2020","$407,950","$485,461","0","New (never occupied)","2020","Aston","2,833","","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"501","1903494","732-763-8585","CLOSD","12196 Graham Meadows DR Unit#244","23233","Henrico","Townhouse","04/29/2020","$964,070","$1,139,195","259","New (never occupied)","2019","Greengate","4,303","","4","4.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2009442","750-761-9153","CLOSD","10926 Bush Lake LN","23060","Henrico","Townhouse","04/30/2020","$245,000","$241,000","4","Resale (occupied at least once)","1990","Lexington Village Townhouses","1,558","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2002713","795-66-05-27-200-000","CLOSD","11409 Surry RD","23831","Chesterfield","Single Family Residence","04/30/2020","$263,500","$255,000","56","Resale (occupied at least once)","1959","Fan Court","2,584","0.46","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","1939423","708-68-32-82-200-000","CLOSD","16842 Warren Crest CT","23120","Chesterfield","Single Family Residence","04/30/2020","$434,950","$440,950","46","New (never occupied)","2020","Westerleigh","2,926","0.00","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1935808","725-71-01-32-200-000","CLOSD","14335 Michaux Village DR","23113","Chesterfield","Townhouse","04/30/2020","$350,405","$352,605","109","New (never occupied)","2019","Winterfield Park","2,292","0.00","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2007460","730-66-78-76-400-000","CLOSD","7707 Bold Forbes LN","23112","Chesterfield","Single Family Residence","04/30/2020","$229,950","$232,000","6","Resale (occupied at least once)","1993","Deer Run","1,820","0.45","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2003881","725-66-08-11-800-000","CLOSD","9200 Lady Anne LN","23832","Chesterfield","Single Family Residence","04/30/2020","$399,900","$407,250","34","Resale (occupied at least once)","2007","The Woods At Summerford","4,000","0.40","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2002646","740-741-8905","CLOSD","9917 Eildonway PL","23238","Henrico","Single Family Residence","04/30/2020","$739,000","$720,000","26","Resale (occupied at least once)","1996","Riverlake Colony","3,820","0.40","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2007829","772-68-11-76-300-000","CLOSD","5901 Cogbill RD","23234","Chesterfield","Single Family Residence","04/30/2020","$174,950","$184,950","3","Resale (occupied at least once)","1956","None","1,374","0.53","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2005086","758-742-7402","CLOSD","1219 Emily LN","23229","Henrico","Single Family Residence","04/30/2020","$344,000","$344,000","25","Resale (occupied at least once)","1997","West Forest Heights","1,988","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2005071","725-69-09-51-500-000","CLOSD","13909 Two Notch PL","23112","Chesterfield","Single Family Residence","04/30/2020","$309,950","$316,000","6","Resale (occupied at least once)","1984","Brandermill","2,668","0.22","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","1919108","8708132650","CLOSD","11198 Garland Park DR","23069","Hanover","Single Family Residence","04/30/2020","$511,050","$511,050","0","New (never occupied)","2019","None","3,073","","4","3.1","Well","Community - Sewer/Septic","Conventional","Corporate"
"501","2008611","C001-1179-028","CLOSD","9950 Maplested LN","23235","Richmond City","Single Family Residence","04/30/2020","$289,950","$305,000","6","Resale (occupied at least once)","1960","Staffordshire","2,499","0.52","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
