"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2207445","E010-0072-013","CLOSD","1004 Jamestown Avenue, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/19/2022","$325,000","$327,500","8","Resale (occupied at least once)","1944","Montebello","1,516","0.15","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2128960","7796-53-3904","CLOSD","9247 Halifax Green Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","05/19/2022","$532,930","$532,930","2","New (never occupied)","2021","Giles Farm","2,423","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2131795","7796-54-5142","CLOSD","9222 Halifax Green Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","05/19/2022","$659,965","$659,965","0","New (never occupied)","2021","Giles Farm","3,656","","5","4.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2206351","E000-0069-043","CLOSD","301 Virginia Street #UnitU812, Richmond City VA 23219","23219","Richmond City","Condominium","05/19/2022","$289,900","$289,000","14","Resale (occupied at least once)","2006","Vistas On The James","800","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2133020","K13-2002-0171","CLOSD","8122 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","05/19/2022","$372,055","$372,055","0","New (never occupied)","2021","Lifestyle at Four Seasons","1,533","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2208750","767-64-02-12-700-000","CLOSD","8030 Lake Margaret Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/19/2022","$539,000","$525,000","16","Resale (occupied at least once)","2017","Lake Margaret","2,496","1.07","4","3.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2132183","713-67-16-05-800-000","CLOSD","6928 Dunton Road, Chesterfield VA 23832","23832","Chesterfield","Townhouse","05/19/2022","$404,950","$417,438","0","New (never occupied)","2022","Cosby Village Townhomes","2,513","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2131408","738679726300000","CLOSD","12213 Dutch Elm Circle, Chesterfield VA 23112","23112","Chesterfield","Townhouse","05/19/2022","$297,315","$316,831","27","New (never occupied)","2021","Wescott","1,328","","3","2.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1","2110338","785-65-94-16-000-000","CLOSD","11008 Chippoke Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/19/2022","$465,950","$579,728","0","New (never occupied)","2022","Wellington Farms","3,118","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2209401","763-68-75-81-100-000","CLOSD","7511 Ashby Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/19/2022","$420,000","$445,000","7","Resale (occupied at least once)","1993","Creekwood","3,020","0.50","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2126268","8706-57-6825","CLOSD","8133 Lyman Court, Hanover VA 23116","23116","Hanover","Single Family Residence","05/19/2022","$553,185","$553,185","1","New (never occupied)","2021","Rutland","3,115","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2211187","814-728-5620","CLOSD","217 Buffalo Road, Henrico VA 23223","23223","Henrico","Single Family Residence","05/19/2022","$230,000","$223,000","2","Resale (occupied at least once)","1981","Tiffany Meadows","974","0.21","3","1.0","Public Water","Sewer - Public","FHA New","Corporate, Individuals"
"1","2210544","783-66-18-25-400-000","CLOSD","4803 Inge Wood Circle, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/19/2022","$349,950","$353,700","7","Resale (occupied at least once)","1983","Ingewood Acres","2,474","0.64","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2210309","821-64-77-01-700-000","CLOSD","1308 Cameron Avenue, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/19/2022","$229,950","$252,000","6","Resale (occupied at least once)","1967","Morrisdale","1,161","0.28","3","1.1","Public Water","Sewer - Public","FHA New","Estate"
"1","2210160","754-739-5331","CLOSD","603 Glendale Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/19/2022","$365,000","$385,000","4","Resale (occupied at least once)","1957","Ridgeview","1,518","0.47","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210141","771-736-2305.020","CLOSD","1231 Byrd Avenue #Unit3D, Henrico VA 23226","23226","Henrico","Condominium","05/19/2022","$539,000","$525,000","3","Resale (occupied at least once)","2008","Monument Square Condo","1,629","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2210123","822-723-0196","CLOSD","104 South Holly Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","05/19/2022","$289,000","$300,000","5","Resale (occupied at least once)","1937","Highland Springs","2,350","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210103","732-67-80-17-800-000","CLOSD","13206 Farm Brook Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/19/2022","$339,950","$375,000","4","Resale (occupied at least once)","1977","Brandermill","2,480","0.18","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2210020","731-753-7653","CLOSD","12315 Frisco Drive, Henrico VA 23233","23233","Henrico","Townhouse","05/19/2022","$243,500","$262,508","3","Resale (occupied at least once)","1987","Olde Gayton Townhouses","1,456","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210017","C005-0254-032","CLOSD","1840 Glencove Lane, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/19/2022","$259,950","$298,000","5","Resale (occupied at least once)","1984","Westlake Hills","1,195","0.41","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2209992","N000-0460-001","CLOSD","1818 5th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/19/2022","$285,000","$290,000","7","Resale (occupied at least once)","1930","None","2,054","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209606","8725-86-5030","CLOSD","8336 Old Cavalry Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/19/2022","$325,000","$350,000","2","Resale (occupied at least once)","1985","Battlefield Green","2,250","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209592","773-776-8561","CLOSD","3042 Marlee Farm, Henrico VA 23059","23059","Henrico","Single Family Residence","05/19/2022","$587,950","$620,000","8","New (never occupied)","2022","Lakeview","2,390","1.41","4","2.0","Well","Septic - Engineered","Conventional","Corporate"
"1","2209581","788663556700000","CLOSD","3900 Hilltop Farms Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/19/2022","$285,000","$316,500","5","Resale (occupied at least once)","1992","Hilltop Farms","1,470","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209490","709-69-78-99-800-000","CLOSD","16437 Shefford Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/19/2022","$796,000","$861,000","0","Resale (occupied at least once)","2015","Hallsley","3,461","0.41","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209402","017B-3-18","CLOSD","3419 Sherwood Bluff Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/19/2022","$349,950","$360,450","4","Resale (occupied at least once)","1999","Sherwood","1,716","1.00","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2209298","W000-1596-031","CLOSD","3422 Ellwood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/19/2022","$450,000","$515,000","6","Resale (occupied at least once)","1924","None","1,450","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209255","740-68-83-86-300-000","CLOSD","2863 Iverson Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/19/2022","$270,000","$296,000","6","Resale (occupied at least once)","1985","Clarendon","1,512","0.40","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209237","814-729-9328","CLOSD","5404 Waving Meadow Road, Henrico VA 23223","23223","Henrico","Single Family Residence","05/19/2022","$250,000","$270,000","7","Resale (occupied at least once)","1984","Tiffany Meadows","1,660","0.28","2","3.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2209064","756-746-3648","CLOSD","8302 Vernelle Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","05/19/2022","$359,950","$405,000","7","Resale (occupied at least once)","1955","Michael Hills Addition","1,562","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209022","761-68-98-61-300-000","CLOSD","4013 Newbys Bridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/19/2022","$364,500","$400,000","6","Resale (occupied at least once)","1948","Newbys Wood","1,758","2.00","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2208980","706-67-41-81-300-000","CLOSD","6978 Fox Brush Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/19/2022","$509,000","$509,000","5","Resale (occupied at least once)","2010","Magnolia Green","3,537","0.27","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208395","724-71-93-62-800-000","CLOSD","2861 West Brigstock Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/19/2022","$850,000","$850,000","6","Resale (occupied at least once)","1969","Salisbury","4,522","1.20","4","4.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2208352","N000-1553-024","CLOSD","320 Hunt Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/19/2022","$324,900","$324,900","12","New (never occupied)","2022","Providence Park","1,585","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208348","N000-1367-009","CLOSD","617 Hazelhurst Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/19/2022","$359,000","$355,000","16","Resale (occupied at least once)","1921","Hillcrest Park","1,450","0.12","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2208335","705-66-96-62-200-000","CLOSD","7700 Ladybells Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/19/2022","$539,900","$590,000","1","Resale (occupied at least once)","2017","Magnolia Green","3,102","0.31","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2207554","779-768-1370","CLOSD","10701 Hollow Court, Henrico VA 23059","23059","Henrico","Single Family Residence","05/19/2022","$449,900","$477,000","4","Resale (occupied at least once)","1999","Greenwood Glen","2,674","0.30","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2207428","753-69-90-14-600-000","CLOSD","9122 Pepperidge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/19/2022","$289,950","$315,000","7","Resale (occupied at least once)","1980","Archbrooke","1,745","0.47","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2207221","730-750-1776","CLOSD","2404 Pleasant Run Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","05/19/2022","$364,950","$365,000","8","Resale (occupied at least once)","1977","Tuckahoe Village West","1,743","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2207053","723-66-71-51-100-000","CLOSD","8306 Houghton Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/19/2022","$395,000","$440,000","2","Resale (occupied at least once)","1994","Birkdale","2,296","0.25","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2206881","756-761-6315","CLOSD","9415 Greenhill Court, Henrico VA 23294","23294","Henrico","Townhouse","05/19/2022","$249,950","$250,000","5","Resale (occupied at least once)","1978","Pheasant Run Townhouses","1,280","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206774","7567417810","CLOSD","1208 Old Nelson Hill Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","05/19/2022","$499,950","$550,000","6","Resale (occupied at least once)","1953","University Heights","2,100","0.45","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206680","749-736-7092","CLOSD","309 El Dorado Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/19/2022","$995,000","$995,000","10","Resale (occupied at least once)","1957","Sleepy Hollow Estates","5,069","0.70","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206377","W000-1873-010","CLOSD","4000 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/19/2022","$749,000","$845,500","7","Resale (occupied at least once)","1945","Grove Avenue Crest","2,537","0.21","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206186","C001-1348-060","CLOSD","10210 West Huguenot Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","05/19/2022","$180,000","$308,000","43","Resale (occupied at least once)","1966","Staffordshire","2,484","0.39","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2206011","63-1-0-14-0","CLOSD","286 Running Cedar Trail, Goochland VA 23103","23103","Goochland","Single Family Residence","05/19/2022","$1,795,000","$1,700,000","15","Resale (occupied at least once)","1988","Running Cedar Place","11,900","26.33","9","6.3","Well","Septic - Conventional","Cash","Individuals"
"501","2205747","042A-3G-13","CLOSD","1558 Dogwood Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/19/2022","$259,950","$260,000","19","Resale (occupied at least once)","1960","Holly Hills","1,264","0.57","3","1.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2205694","742-760-2624","CLOSD","808 Geese Landing, Henrico VA 23060","23060","Henrico","Townhouse","05/19/2022","$685,000","$750,000","1","Resale (occupied at least once)","2014","West Broad Village","2,952","0.02","4","3.2","Public Water","Sewer - Public","Cash","Individuals"
